"max_move_speed","max_walk_speed","camp_move_chance","conflict_move_chance","default_move_chance","camp_weight","conflict_weight","err"
0.0206051988061517,0.152096428209916,0.337633241899312,0.454618652816862,0.296151293907315,0.28287137625739,0.281147399218753,0.215333169033582
0.323754427954555,0.897251026006415,0.396441222168505,0.671931526390836,0.238813684554771,0.82474988582544,0.671418718062341,0.222262002354219
0.931683072121814,0.761973022483289,0.0116324122063816,0.455737750511616,0.297777289291844,0.615287540014833,0.726824068231508,0.21643266299307
0.177740222774446,0.456832285271958,0.480270325671881,0.340982166817412,0.591662905178964,0.455618577310815,0.421294555999339,0.219311890641685
0.897600396769121,0.435991737060249,0.144646512111649,0.584135115146637,0.591819401131943,0.20277507416904,0.852516592247412,0.212294569914868
0.580102809006348,0.815541198011488,0.149166057119146,0.407900229329243,0.501743071479723,0.529255680507049,0.364804773824289,0.21023716709346
0.71076189680025,0.937620127573609,0.631461739772931,0.482435561250895,0.502644026419148,0.762628635624424,0.919592306949198,0.223644700632638
0.0671939295716584,0.69180725235492,0.0922132304403931,0.445578282466158,0.473553806776181,0.67288678069599,0.148634333861992,0.223354405859962
0.942484873114154,0.721426370786503,0.243063623085618,0.916493726894259,0.196510469540954,0.255075237015262,0.300940192304552,0.214083764301308
0.516154676210135,0.0181986736133695,0.956121388822794,0.750783036230132,0.10986697440967,0.659923069644719,0.203711079899222,0.224370386433179
0.991996050812304,0.807404092047364,0.374285808531567,0.214878117898479,0.118222031276673,0.386355962371454,0.0755810153204948,0.220227501973073
0.635704036336392,0.667452994734049,0.632344414014369,0.796342184068635,0.43726250086911,0.329475324600935,0.76540850312449,0.216598032018204
0.0807702918536961,0.753777686972171,0.808353965869173,0.194521139608696,0.0846452654805034,0.163400009740144,0.591069409623742,0.211688734406974
0.249685229035094,0.750173602951691,0.0115601273719221,0.989038825500757,0.212815452599898,0.0811577045824379,0.451753672445193,0.210088065243404
0.81557235843502,0.341345680411905,0.873799354070798,0.0305070215836167,0.387871826067567,0.14943641400896,0.47453035810031,0.21071827421733
0.259844609769061,0.0748655810020864,0.483016160782427,0.0938100563362241,0.838289199164137,0.690952428150922,0.206671587890014,0.221799232214781
0.113465767353773,0.497748221969232,0.72561423573643,0.458119690185413,0.211878990987316,0.212692358763888,0.899742020759732,0.212932860471436
0.43134265486151,0.82480501756072,0.915511539438739,0.122234178474173,0.592987385112792,0.655455646337941,0.657439501257613,0.216285640174469
0.111571701709181,0.418547435896471,0.489480993011966,0.974368963623419,0.726517776027322,0.356837562518194,0.522287619300187,0.212777724350732
0.956982937408611,0.0145584724377841,0.720919775543734,0.610044488450512,0.415852182544768,0.629546422977,0.868127537658438,0.232044769582894
0.0761564334388822,0.796650856267661,0.499377415282652,0.472888746764511,0.978777442127466,0.636524439556524,0.679573419503868,0.225451865963979
0.597909322706982,0.442770678317174,0.982420723419636,0.778144117211923,0.469624985242262,0.396646444452927,0.605373571161181,0.216546909293801
0.688547155354172,0.78449387405999,0.98402785975486,0.6053297505714,0.834785401821136,0.462392491521314,0.298451834823936,0.222036118596563
0.450854846974835,0.346986238844693,0.509775796439499,0.56585476687178,0.273819481255487,0.470457642106339,0.360956491902471,0.214336529951573
0.159513667458668,0.499939956236631,0.567397910635918,0.022482618689537,0.0357669587247074,0.600310334237292,0.988637560745701,0.219454970773747
0.65980511228554,0.528143282048404,0.405030882451683,0.0409138705581427,0.276073711458594,0.885445044375956,0.52857954101637,0.214648316321592
0.443766438635066,0.85549606801942,0.0490881169680506,0.27432375214994,0.191100370371714,0.488581271609291,0.417405150597915,0.218908420804927
0.785707064205781,0.371668401872739,0.178529823664576,0.398315397789702,0.634412433719262,0.615660592215136,0.495208612643182,0.224331711763107
0.901429435936734,0.821625691605732,0.451265445910394,0.85992456227541,0.653345804661512,0.828790849307552,0.05020282859914,0.227811430570288
0.287470122333616,0.961295373272151,0.627291089389473,0.432289568707347,0.535424645757303,0.396545664872974,0.211932594655082,0.218364822168179
0.298115513287485,0.517127353465185,0.156168934889138,0.780577912926674,0.546500730561092,0.218055582838133,0.274045591242611,0.211160093086663
0.864051999058574,0.63155348948203,0.469254490919411,0.264169780770317,0.115927660604939,0.594611924374476,0.6807547849603,0.216741632667557
0.791385021060705,0.927137604914606,0.455036625964567,0.468324701301754,0.261877039913088,0.922571768285707,0.389967935159802,0.239743826698815
0.557622495107353,0.999322191812098,0.634553282288834,0.155180561356246,0.077160251326859,0.57332044490613,0.989857353735715,0.22270197871976
0.688468304695562,0.333940302720293,0.0701496747788042,0.156056284671649,0.77611392759718,0.0376713175792247,0.324902958236635,0.205918733342115
0.0840622885152698,0.561844731448218,0.290238933172077,0.34824589593336,0.642753090476617,0.873588347341865,0.0856412893626839,0.227355665149691
0.894764105556533,0.993546111043543,0.129735394846648,0.668842543847859,0.718887957278639,0.329981656046584,0.83216192224063,0.2138561875482
0.110014175996184,0.276936172274873,0.905643670354038,0.33958990406245,0.829504592111334,0.75319392606616,0.942296155029908,0.224781472795271
0.506107038585469,0.443449986400083,0.515575467608869,0.91991801885888,0.577728550881147,0.582388666225597,0.0286061223596334,0.232471270796959
0.811635654652491,0.494412334170192,0.288454466033727,0.0785591853782535,0.796949159121141,0.657411532010883,0.255644100019708,0.226047257766712
0.43044693977572,0.112400338286534,0.933264818508178,0.146711153211072,0.366144936531782,0.962114284280688,0.420208532596007,0.232383880180845
0.452027561608702,0.788751953979954,0.614907790208235,0.140188167802989,0.353577211964875,0.267832777230069,0.32200692105107,0.213819283151605
0.335221999324858,0.36806788854301,0.0373151483945549,0.600036246003583,0.505208388436586,0.116394454613328,0.875956855714321,0.213580321736498
0.442725317319855,0.789687991375104,0.0847912849858403,0.730787508189678,0.479670841479674,0.852063219295815,0.466102317674085,0.227483736237657
0.164138332009315,0.0684435963630676,0.689495009370148,0.31463081156835,0.751184190623462,0.815916189225391,0.0462724682874978,0.230520353788055
0.630392572144046,0.573598389048129,0.812264680629596,0.600312034832314,0.651796287624165,0.0732347017619759,0.62934570107609,0.210288713279534
0.8280585387256,0.983947771135718,0.0517723187804222,0.375090749468654,0.827157182386145,0.947663363302127,0.579429159406573,0.224002702183835
0.0799943215679377,0.864372361218557,0.275478129973635,0.128153378143907,0.90741209872067,0.239727368345484,0.322790111880749,0.212845993421031
0.573986769653857,0.653509473893791,0.527787241851911,0.0905509968288243,0.787447091657668,0.0451011413242668,0.0260668902192265,0.211720100311799
0.213243981590495,0.580307621276006,0.298399841180071,0.00535658281296492,0.456821516156197,0.617291543167084,0.65943152224645,0.217541838241268
0.268614324042574,0.712741079507396,0.10267985262908,0.0964414097834378,0.763325280509889,0.697350366041064,0.460754053667188,0.215254524064012
0.783358131302521,0.808407829375938,0.304368773940951,0.855732292635366,0.101438860176131,0.0467267583590001,0.471006787382066,0.206993606841614
0.511645552935079,0.388466227799654,0.292751742294058,0.925047029275447,0.272922563832253,0.257684211013839,0.421851604944095,0.211586430650466
0.999957387335598,0.180870715295896,0.394718013936654,0.522141580469906,0.00328533258289099,0.684037467464805,0.32343203574419,0.223111393389759
0.842709131771699,0.734222745290026,0.166546638356522,0.0984444324858487,0.728211647598073,0.751833206275478,0.188187174964696,0.225364813323924
0.129163233563304,0.706271152244881,0.333233840530738,0.448353652609512,0.516914563020691,0.461264977231622,0.952732517616823,0.214071167045582
0.175629566656426,0.774496414000168,0.277377148391679,0.593749682884663,0.19672653102316,0.39805335807614,0.73325316561386,0.219301752475595
0.610616378718987,0.268804148770869,0.566028159111738,0.442158667836338,0.212163822492585,0.886132568586618,0.535211051814258,0.231459310138336
0.631021463079378,0.843501296825707,0.318823427194729,0.435344042256474,0.172717153094709,0.792767586652189,0.992796223144978,0.230662907148327
0.337062026141211,0.551157974870875,0.292525260709226,0.470641132211313,0.338239144766703,0.170772729208693,0.386265598237514,0.212012881772895
0.707178222248331,0.144186896970496,0.187753130216151,0.892161230789497,0.511639992939308,0.439963524928316,0.624269346473739,0.215092559297879
0.933271277695894,0.891348138451576,0.837861174717546,0.424084892496467,0.657897782046348,0.0482961530797184,0.922798141604289,0.212047295174183
0.141703477595001,0.720342118293047,0.480775403557345,0.716195225249976,0.108570091193542,0.13817640254274,0.173396494938061,0.211496946666308
0.875715379603207,0.165491334395483,0.845421615755185,0.236422383924946,0.775606556562707,0.943710367660969,0.285386113682762,0.226572761226152
0.458700767485425,0.157177418470383,0.203760796226561,0.0307557515334338,0.627359045203775,0.320026876404881,0.167699844576418,0.215008850432984
0.570862716762349,0.891055292915553,0.468786555109546,0.564014692325145,0.393422454129905,0.852361993165687,0.630642666714266,0.222126378172835
0.87002154882066,0.166550509165972,0.346427864162251,0.227930509019643,0.144459312548861,0.919069678755477,0.297584287589416,0.230466591029875
0.409802921582013,0.36983757535927,0.0842626763042063,0.0870654715690762,0.756108410190791,0.020224857609719,0.962048980640247,0.212827633240523
0.51584997586906,0.756474762922153,0.502091243164614,0.373387322993949,0.955583905568346,0.667099565034732,0.190437505254522,0.226701587289037
0.246902605751529,0.275689226575196,0.276108202990144,0.414759375853464,0.314933465328068,0.198930021608248,0.00219329376704991,0.217616289421959
0.594954289728776,0.837155383545905,0.24492109217681,0.0562910884618759,0.39036296447739,0.903992689913139,0.462984844576567,0.228386968081085
0.64352608518675,0.751162381609902,0.787023882614449,0.049748964374885,0.0943601839244366,0.755050770705566,0.497980508953333,0.221341071230633
0.151652111206204,0.7906994742807,0.223312460118905,0.308431911515072,0.060545678017661,0.389100732747465,0.00982984993606806,0.223294779107821
0.922845874447376,0.195527807809412,0.487115377094597,0.0580410703551024,0.12185206823051,0.421130304923281,0.0400467021390796,0.222773024722107
0.718712229747325,0.871002873172984,0.357715842081234,0.736814331496134,0.913878550985828,0.667636202415451,0.0694303463678807,0.232037179975269
0.0224259232636541,0.465548763051629,0.512522222939879,0.3592577225063,0.809926272137091,0.373978422256187,0.482182756299153,0.225288134404382
0.075130712473765,0.967569184256718,0.718044701265171,0.277224840363488,0.837488329969347,0.134035003371537,0.392720934702083,0.20847599377977
0.866044147871435,0.860766058787704,0.482531531946734,0.870065363589674,0.740312379552051,0.00755298440344632,0.612791654188186,0.20927054312255
0.320711058098823,0.230974369915202,0.708341803168878,0.367288664449006,0.516100434586406,0.27611095784232,0.654187455773354,0.214304061476265
0.89483725070022,0.896089139161631,0.535296855028719,0.993116118945181,0.515045170206577,0.809242846211419,0.272647386882454,0.22742872956806
0.546846306882799,0.754752801265568,0.113965635886416,0.286981420125812,0.637868809979409,0.0492510253097862,0.36432777880691,0.205672707441389
0.551407365361229,0.0348033136688173,0.215007239952683,0.38914063712582,0.378910654922947,0.808921576943249,0.0678017076570541,0.23510496987616
0.449681904166937,0.0822158744558692,0.999975373735651,0.393894542241469,0.733787170145661,0.537024080287665,0.699357582256198,0.226527166155953
0.186888228170574,0.501755216857418,0.889831549720839,0.773595791775733,0.493310487130657,0.636822507018223,0.393041473813355,0.224104883151653
