"max_move_speed","max_walk_speed","camp_move_chance","conflict_move_chance","default_move_chance","camp_weight","conflict_weight","err"
0.689373770495877,0.955266434932128,0.280630311463028,0.983922915766016,0.379146232502535,0.837616639910266,0.966039212420583,0.274326538564897
0.341077212942764,0.797498204978183,0.59592552902177,0.824305345769972,0.00866051879711449,0.0492281045299023,0.787059769500047,0.266747594155218
0.283654164522886,0.190321579575539,0.252783310366794,0.115199228748679,0.59675297443755,0.270140358014032,0.0424223090521991,0.290445144797175
0.411743535660207,0.879736380418763,0.225031966343522,0.277749980101362,0.320440336829051,0.694142117165029,0.950016404269263,0.27252251988258
0.0113622194621712,0.75293438648805,0.728023351868615,0.269359640078619,0.224377067293972,0.451201028190553,0.301680690608919,0.273028490232404
0.396139945834875,0.674058452015743,0.613494856050238,0.196292965905741,0.00986513658426702,0.201359972124919,0.497881167801097,0.267693687397392
0.877427367959172,0.620956965256482,0.0819700956344604,0.815630017779768,0.469177388818935,0.841278010746464,0.885778604308143,0.271131564170125
0.735605275025591,0.322930825175717,0.258051524870098,0.7826062948443,0.911237309221178,0.27644179482013,0.352692223386839,0.265587848708349
0.366037849104032,0.536702883895487,0.394191062543541,0.245857369154692,0.641329763224348,0.77300037140958,0.486022302648053,0.267373186153254
0.0948096716310829,0.321515540126711,0.617513806559145,0.693863280816004,0.678194863954559,0.519710828084499,0.388497239211574,0.270495890938987
0.328155814437196,0.776662771357223,0.0651440978981555,0.490338059607893,0.220797576243058,0.485244004521519,0.252943904139102,0.275992886658281
0.840241428697482,0.652850307058543,0.0905911193694919,0.6464865563903,0.82979252608493,0.696210304275155,0.59591393568553,0.270319561682325
0.309356543235481,0.407240332337096,0.0907513832207769,0.507697746390477,0.479713649023324,0.243508813204244,0.789504505926743,0.268179071991583
0.884289077715948,0.99212268111296,0.816980177769437,0.288019192870706,0.955392380012199,0.900215415284038,0.728410605341196,0.271519653161517
0.31760112196207,0.10119606484659,0.403429396916181,0.475826345384121,0.0808599747251719,0.994980580871925,0.65403531678021,0.269849694281516
0.494494588579983,0.886547213187441,0.370073829544708,0.807142687030137,0.143069989979267,0.516026428900659,0.0568345009814948,0.284943410572041
0.657628897111863,0.0106154109816998,0.873062442988157,0.263692262582481,0.49494998017326,0.244032697053626,0.403386649675667,0.264953805917006
0.366032847203314,0.77723077731207,0.0619878703728318,0.794692802708596,0.523200273746625,0.370589030673727,0.944147407775745,0.271577651504308
0.26725471066311,0.350371089065447,0.0347080854699016,0.996762174647301,0.674093639012426,0.692094690632075,0.00733999954536557,0.283936855880097
0.168165280716494,0.891998190898448,0.0975466137751937,0.5218988773413,0.171026636846364,0.991859027883038,0.902385520283133,0.270396652278576
0.595046429196373,0.0447337813675404,0.748047840315849,0.0767365184146911,0.162435500184074,0.799370095599443,0.196971960365772,0.275398856503217
0.808500763960183,0.61247610882856,0.866063435794786,0.485216280678287,0.630492294672877,0.510363231180236,0.868484953651205,0.269749957018991
0.764334239298478,0.849635784281418,0.637334459926933,0.597052910132334,0.569387916475534,0.682695078197867,0.8803088106215,0.272063402899862
0.257473249221221,0.425189465750009,0.309391513932496,0.379758507711813,0.705690578557551,0.286057476187125,0.346617731498554,0.268705072619438
0.801536643644795,0.0736071239225566,0.639662167523056,0.981882243184373,0.593837205087766,0.465987743344158,0.0244758138433099,0.283479364273405
0.124247751198709,0.641574831679463,0.745596768800169,0.045008301967755,0.954833027673885,0.336766478372738,0.75170775433071,0.269795432170117
0.258099872386083,0.32662730384618,0.0401670732535422,0.140947984298691,0.324194678338245,0.792183035518974,0.196654132334515,0.274459720512751
0.337318055797368,0.69082451867871,0.255923771299422,0.681580428034067,0.354475277476013,0.553890191484243,0.379468217724934,0.270358168637609
0.986998712876812,0.473152389051393,0.531718860380352,0.407365345861763,0.117798692779616,0.097893281141296,0.598530614050105,0.26833436724783
0.910458527738228,0.200111957732588,0.260258390568197,0.1211801643949,0.698313528206199,0.421907723648474,0.479396443581209,0.267886313197763
0.726263886317611,0.85847922321409,0.798233196604997,0.361615641508251,0.709731444017962,0.242802254157141,0.959587782621384,0.270205588346713
0.170691535575315,0.951395834097639,0.134185397299007,0.650298153748736,0.827172182034701,0.866251065395772,0.649191935081035,0.266424662202926
0.902573328465223,0.347285236231983,0.297536392696202,0.0394673079717904,0.327900409698486,0.714047438697889,0.477674579946324,0.267017148280894
0.392804750707,0.871373808709905,0.634374450426549,0.200304486555979,0.235777193447575,0.200862256344408,0.405553926015273,0.266570897569953
0.809895708924159,0.799150279024616,0.60295756207779,0.790635761339217,0.963862621225417,0.168421257287264,0.896109488792717,0.27153316250461
0.865066843107343,0.979401858523488,0.676032388815656,0.841980138793588,0.380171331344172,0.175597398774698,0.928486492251977,0.271666816575992
0.794591478770599,0.0974525751080364,0.150802797172219,0.523128660628572,0.558386963093653,0.966629565926269,0.159876357065514,0.266816538217737
0.59261317923665,0.778504509245977,0.909430504776537,0.417650805320591,0.505320802563801,0.400512188440189,0.280229165684432,0.271706020709904
0.546795960282907,0.470275656552985,0.688895261613652,0.472289851401001,0.633326164679602,0.96244026417844,0.386692619416863,0.267108476099162
0.612420384306461,0.223257455043495,0.561440457589924,0.14292518957518,0.699645922519267,0.265447619836777,0.0707057237159461,0.278797747658337
0.335052196402103,0.307934161042795,0.781687105540186,0.324846076313406,0.754670819966123,0.205555046908557,0.948062309296802,0.270587237484012
0.565788473235443,0.43237570207566,0.809763930737972,0.788779984461144,0.879702385980636,0.611817691242322,0.293445201823488,0.26255364743099
0.579738269560039,0.642726607155055,0.891554158180952,0.1807908678893,0.273099102079868,0.550520570483059,0.914250321686268,0.272719904512884
0.671845284523442,0.0522999339736998,0.804887848440558,0.694568452890962,0.707266834331676,0.672184370458126,0.356872890610248,0.266925790580897
0.552535871975124,0.906217292416841,0.0387203965801746,0.919639735715464,0.535816142568365,0.931705174036324,0.106251137331128,0.288383601274058
0.899156301049516,0.290118720382452,0.751480813371018,0.0130602784920484,0.675087531097233,0.549000061582774,0.49449960142374,0.267209256157233
0.560284107923508,0.535135256592184,0.184795558219776,0.140261558117345,0.825075211701915,0.98248211084865,0.360116578405723,0.268820617894668
0.986403825227171,0.0480689681135118,0.076126279309392,0.925752904266119,0.887716657249257,0.649293147725984,0.3624656223692,0.26890379175799
0.486162530491129,0.575600754702464,0.416690913029015,0.865130696678534,0.196929724654183,0.782356312964112,0.191269217990339,0.282175461268903
0.547570526599884,0.39861649996601,0.51978170289658,0.885697273537517,0.510126182576641,0.480998302809894,0.850383698008955,0.269225063280393
0.183394169667736,0.117748387623578,0.498869535047561,0.458996072411537,0.56369965011254,0.153001255355775,0.539256970863789,0.266924043170663
0.577701179310679,0.357966602779925,0.886840793071315,0.837141843512654,0.317505199695006,0.943244069814682,0.974781197030097,0.272441262404731
0.498755801236257,0.771120908437297,0.719464811496437,0.366088104899973,0.0507943159900606,0.806170654948801,0.767966574057937,0.271255177741352
0.740041539771482,0.855149615323171,0.62246763613075,0.318730953615159,0.693795220926404,0.857658822787926,0.500622008694336,0.270248863183464
0.641244361409917,0.124196802731603,0.561080631101504,0.2998792224098,0.989179571624845,0.519118252210319,0.845803242176771,0.268627479125325
0.518492254428566,0.288350549526513,0.145636863773689,0.44179617241025,0.540967704961076,0.780346652492881,0.999805108411238,0.27105898518924
0.722487227758393,0.999016440473497,0.806024295277894,0.0219628482591361,0.857846980681643,0.158113216748461,0.994552727788687,0.269765834102139
0.160272806184366,0.944925045361742,0.444943633396178,0.38838946679607,0.88364379806444,0.532430491875857,0.22214214480482,0.268329891878796
0.164066651137546,0.502507225843146,0.963604846037924,0.568279675906524,0.443531982600689,0.262308266246691,0.563570230966434,0.269185824780145
0.797568528680131,0.530830703210086,0.48583836411126,0.0715309223160148,0.905268635600805,0.454329788452014,0.992530104704201,0.27108495539776
0.892383163794875,0.195630719419569,0.1387080589775,0.345492952037603,0.0974675510078669,0.922027830500156,0.373564095469192,0.265210537031114
0.80785245844163,0.66962346015498,0.181123380083591,0.437212022021413,0.62873868085444,0.27274924213998,0.215636573499069,0.272513682992188
0.352142808260396,0.556149163050577,0.0669642768334597,0.718332398682833,0.0571224789600819,0.555802019778639,0.349119457416236,0.26846385420735
0.641153747215867,0.478841670555994,0.017309843795374,0.658482238184661,0.578303689137101,0.300261286785826,0.904029381694272,0.270068158419725
0.174267207738012,0.660319469403476,0.225862070918083,0.363609973108396,0.398487483151257,0.108740717172623,0.594923666445538,0.268113270642183
0.387217822251841,0.311552101513371,0.711598390946165,0.93349530454725,0.000123077305033803,0.0793585586361587,0.417983588762581,0.267238684063302
0.383457648335025,0.835158782079816,0.504562885500491,0.335304144304246,0.400153037626296,0.863469078904018,0.819377427687868,0.273058557324959
0.117886366555467,0.51876040128991,0.996986116282642,0.345636422513053,0.573364189825952,0.840246724663302,0.303726914105937,0.263013820851881
0.960341353435069,0.285577860893682,0.798765063285828,0.362736670766026,0.634792046854272,0.00972179393284023,0.678573481040075,0.266691415659272
0.650443254970014,0.541779756778851,0.567159765399992,0.139081705128774,0.747482518432662,0.787174525670707,0.80018448503688,0.270651069147567
0.918184710433707,0.391878579510376,0.334743437822908,0.811447994085029,0.234464264241979,0.425585784716532,0.600708148675039,0.271533781230561
0.584689808543772,0.36887201690115,0.531963317422196,0.751748312497512,0.813950543291867,0.873989079147577,0.0363581341225654,0.278687256632543
0.485061130719259,0.545644253259525,0.479385013692081,0.435703066643327,0.935081754345447,0.343265095027164,0.790056763915345,0.269968795757177
0.530975605826825,0.377723824465647,0.517356658121571,0.919062893139198,0.962485408643261,0.558970592450351,0.8959817038849,0.269438800642565
0.777720930054784,0.301532073644921,0.220701126381755,0.681740694446489,0.689407272031531,0.965068905148655,0.635335286846384,0.269757249942066
0.978612321196124,0.886548427166417,0.376892177388072,0.688113291049376,0.703169108834118,0.633484795456752,0.913221783703193,0.273809062576168
0.96493109385483,0.460558242630213,0.157352518755943,0.0325363557785749,0.0267682017292827,0.275326529052109,0.594291728222743,0.266052153942389
0.214791918639094,0.0804915342014283,0.783860969124362,0.0158770428970456,0.992698735790327,0.500665767816827,0.115142747294158,0.272687499037351
0.510255964938551,0.496832369128242,0.262577662244439,0.0188261249568313,0.994758580811322,0.287552213063464,0.569843291072175,0.269832318094991
0.196150572272018,0.941805679118261,0.309445881750435,0.937180686742067,0.680176575435326,0.60222947364673,0.574700213735923,0.272650965221211
0.983762565068901,0.85856140172109,0.0261687559541315,0.112202848074958,0.988885451573879,0.30826096329838,0.117994438624009,0.282154080260145
0.225562690990046,0.642526759533212,0.642890981864184,0.593694042181596,0.337962167104706,0.389841625466943,0.0697979007381946,0.285236021003603
0.551232799887657,0.353299124166369,0.333587872097269,0.777745855972171,0.141906905453652,0.187159486347809,0.608614052645862,0.268551369156047
0.262226830702275,0.428736492292956,0.0600662683136761,0.210395344998688,0.699730038642883,0.365116655826569,0.702065276214853,0.270198130433565
0.231819049688056,0.943418990122154,0.816482198890299,0.221670184284449,0.617706817574799,0.710077159106731,0.0286058709025383,0.3018719176045
0.719352565240115,0.0661929696798325,0.895497429650277,0.267088135005906,0.180197544628754,0.0286589383613318,0.410504669882357,0.265312565013724
0.168630893109366,0.839625345077366,0.293586293933913,0.508040430489928,0.75180190987885,0.174001751933247,0.0178288479801267,0.28620814673722
0.158146650297567,0.798027018085122,0.825870949774981,0.205942970467731,0.491804970661178,0.10258447448723,0.993055724538863,0.27159306925384
0.808767373440787,0.581102072261274,0.353223312180489,0.0334781103301793,0.494038205593824,0.688398238038644,0.29975685547106,0.272539610681586
0.705099479760975,0.789335062960163,0.485167924314737,0.839507994242013,0.640686303842813,0.221729245269671,0.139164292486385,0.271004627815177
0.0120831136591733,0.365511571522802,0.878233278170228,0.0929249236360192,0.665326644666493,0.257873376365751,0.332768553635105,0.270748282741335
0.168356395093724,0.149619004223496,0.195524577517062,0.412715154699981,0.732071861857548,0.0632494965102524,0.588244499871507,0.267203400254101
0.366388739086688,0.491624952061102,0.129136223345995,0.124237502925098,0.830121458740905,0.771023144945502,0.315060144755989,0.272347179602234
0.295995860826224,0.774177161045372,0.761921071214601,0.0239112470299006,0.78740704106167,0.66364676435478,0.763349521905184,0.273084132848693
0.784615260083228,0.641014977125451,0.123682693578303,0.849444628693163,0.650580918882042,0.117481469875202,0.837207954144105,0.269271511085543
0.696517935488373,0.164238741388544,0.207313996041194,0.521448944229633,0.0130901599768549,0.699535547057167,0.0681612081825733,0.280873511866974
0.690526726888493,0.12407145742327,0.775171991903335,0.0280600180849433,0.872564426623285,0.00835828762501478,0.412190025905147,0.265153841547379
0.415087901987135,0.101635310566053,0.527577262604609,0.774129914818332,0.185827267356217,0.166371147613972,0.402597354957834,0.266709051900284
0.517876446479931,0.0106505688745528,0.690739733166993,0.311231288593262,0.615653388667852,0.845454807393253,0.193066520383582,0.270567512822299
0.633443407714367,0.990818436257541,0.166714597027749,0.964018412865698,0.611323606455699,0.476988139795139,0.544363157590851,0.271026108066653
0.807909279828891,0.448537027696148,0.362411226844415,0.943559273378924,0.55394739867188,0.639987447066233,0.572802132694051,0.27158139025524
0.479102846700698,0.727904013823718,0.945675309980288,0.999947283649817,0.956910976674408,0.556006519822404,0.207882782910019,0.269833453086882
0.404407572699711,0.370037253014743,0.655874072574079,0.544943268410861,0.860889912350103,0.218274794751778,0.918647140963003,0.271089112117758
0.821119161788374,0.491355752339587,0.237529319245368,0.748303988482803,0.882747838273644,0.539133225101978,0.666383846430108,0.26800892175159
0.360993806272745,0.709813933586702,0.818593498319387,0.296587360557169,0.684465805767104,0.936273255618289,0.876757777528837,0.270239631290328
0.227648062165827,0.0735133022535592,0.583796142134815,0.561511833919212,0.642460535978898,0.985924081178382,0.0678538144566119,0.280047336276362
0.38380498252809,0.258192412555218,0.910477951169014,0.742554034572095,0.890718452632427,0.664439335465431,0.433415823383257,0.271255466296308
0.836855675792322,0.123317177873105,0.242440696805716,0.186355087906122,0.731588829075918,0.372200084850192,0.619392494438216,0.270056324735497
0.957926206523553,0.0954695413820446,0.163246479351074,0.0674304405692965,0.899958710651845,0.463241539662704,0.0244263084605336,0.291181603026617
0.713858223520219,0.91142908250913,0.262704678811133,0.590046662371606,0.675539472606033,0.857463065069169,0.416125099174678,0.27918589285513
0.0978281693533063,0.336666379123926,0.77062645717524,0.855196317424998,0.70027685794048,0.74433665513061,0.0414997425395995,0.281051171101241
0.698677910724655,0.303288134746253,0.478634554659948,0.93287392356433,0.785593463340774,0.531050794292241,0.759760462446138,0.270315728042672
0.118059398140758,0.663989073131233,0.405798046616837,0.866903343237936,0.963238971540704,0.766841088654473,0.214866076596081,0.280596033514053
0.854346388019621,0.343911099480465,0.880976197775453,0.329429109580815,0.25401047593914,0.489527176134288,0.659887787653133,0.266702191789513
0.385794894071296,0.927168315742165,0.0890130992047489,0.539237367920578,0.0370631020050496,0.451519747264683,0.0255134918261319,0.289193790669869
0.58689794014208,0.50114283291623,0.32716844859533,0.369389724219218,0.422433104366064,0.0226234872825444,0.766337037784979,0.268241415616006
0.259904470061883,0.544466454302892,0.68528649257496,0.969631562009454,0.835782572859898,0.0926515066530555,0.336464259540662,0.26908346839804
0.571950210491195,0.843230744358152,0.198015102185309,0.219285407336429,0.990603147307411,0.485789437312633,0.7954116249457,0.270457566946062
0.418798536527902,0.403118964517489,0.67883123154752,0.154131875839084,0.470717709045857,0.117122393101454,0.681974885286763,0.268617852182401
0.13148803380318,0.562968782614917,0.0516402958892286,0.550059847300872,0.687477278523147,0.498559052823111,0.302439031424001,0.265433084660826
0.633067356888205,0.0384319501463324,0.547830881085247,0.27907360624522,0.0273326530586928,0.2914859354496,0.738952102372423,0.27138439337378
0.111677160020918,0.19847227470018,0.538909985218197,0.309206999372691,0.467329755891114,0.989565084222704,0.606508161639795,0.276912631280918
0.432632414158434,0.225653380854055,0.219513926189393,0.626021035248414,0.202094804262742,0.425457352772355,0.431067312601954,0.268676201846494
0.0344022472854704,0.452189972857013,0.577112002996728,0.36052617803216,0.833665910875425,0.864119482925162,0.257256616372615,0.273454431878506
0.7152532315813,0.751731534255669,0.598067455459386,0.699851643759757,0.00300332461483777,0.571244591381401,0.931377327535301,0.268724987199396
0.626741660060361,0.429908276535571,0.897295122034848,0.850959422299638,0.472708945861086,0.958373607834801,0.361311462242156,0.267672743225266
0.615846017608419,0.0395047944039106,0.581851759925485,0.758586834184825,0.433109291829169,0.976168788038194,0.763183962088078,0.275561413495027
0.658755942247808,0.906611959217116,0.531295819673687,0.0280631268396974,0.852162740891799,0.246077258838341,0.718195873778313,0.271295959081624
0.462774092331529,0.475376737769693,0.819053099257872,0.117737118387595,0.477028577821329,0.682419047225267,0.202939417678863,0.269247472967578
0.415991432033479,0.0539121115580201,0.111884356243536,0.921280292561278,0.581517673796043,0.0586607807781547,0.0478976527228951,0.284820998378695
0.091938859783113,0.118141039274633,0.247532411012799,0.79210161534138,0.00295043992809951,0.862727780593559,0.277905587106943,0.269280224078658
0.394348088419065,0.81844585458748,0.477643399266526,0.321399506414309,0.246453066589311,0.066524586873129,0.995352387661114,0.26975632716268
0.990021795965731,0.752765921875834,0.984349251491949,0.362938130274415,0.950595990987495,0.671737862052396,0.784550443757325,0.27342403124871
0.9601682103239,0.883924193680286,0.570124569814652,0.484045086195692,0.868050198070705,0.409751096041873,0.332770702894777,0.264831503129993
0.872811302077025,0.574529946548864,0.851313579827547,0.581324035767466,0.779505238868296,0.0681155873462558,0.264325232710689,0.268295321219621
0.0189753067679703,0.400394729804248,0.0898005864582956,0.338677891064435,0.113104743417352,0.875296470476314,0.370727682020515,0.269943742331099
0.874460876686499,0.346689064521343,0.406303403899074,0.131955887423828,0.805022401502356,0.447617155499756,0.83861493668519,0.273235427799011
0.859171446645632,0.686239183647558,0.531219900818542,0.133823670446873,0.254375094082206,0.972033609868959,0.920448254328221,0.274496193924767
0.956141610397026,0.194279043469578,0.37322832015343,0.31872823392041,0.0753833937924355,0.95738898543641,0.546163596445695,0.267568437632566
0.934840728761628,0.554873392917216,0.690221914555877,0.489232515217736,0.900992134353146,0.891349780606106,0.321834991918877,0.277856388440107
0.289015864953399,0.643763847649097,0.560509148519486,0.546886317199096,0.103020679205656,0.720239453949034,0.054550088243559,0.281961631010075
0.404026723233983,0.799021000508219,0.296375872567296,0.725952598731965,0.381909174378961,0.985947305569425,0.701320295454934,0.270135385587699
0.760583457536995,0.529517831746489,0.656946896575391,0.168914701323956,0.583536872640252,0.751304263947532,0.0734903973061591,0.28046003434942
0.802753627765924,0.941992428153753,0.081386438338086,0.790230934740975,0.271704348735511,0.113691373495385,0.0176156917586923,0.288454932842675
0.515286027221009,0.735936229350045,0.457300963578746,0.808501144405454,0.599538857815787,0.772971251280978,0.860110325738788,0.273528519469221
0.435510494979098,0.951673411298543,0.662755114492029,0.180567327653989,0.686008631018922,0.0301565206609666,0.426141317933798,0.263604083249386
0.422929702559486,0.851250438950956,0.583477737614885,0.587811970850453,0.535794550552964,0.58161118789576,0.38799856766127,0.26975675659219
0.780319251352921,0.90926181897521,0.287093291291967,0.219959751702845,0.403720841510221,0.912748362170532,0.793005668791011,0.274844579622724
0.753036986105144,0.983335277531296,0.332395167089999,0.388530275318772,0.884528562193736,0.00701116397976875,0.610127781052142,0.266335907070898
0.419908541021869,0.45485953008756,0.107252171263099,0.54031036933884,0.975759239634499,0.596595868701115,0.496405984507874,0.266697384823527
0.154312268830836,0.628920762334019,0.496157100889832,0.441613735398278,0.561851661419496,0.882362832082435,0.570101072778925,0.266787260229055
0.0160483315121382,0.981227888492867,0.876015240559354,0.377239767927676,0.436348403338343,0.733528796350583,0.896621379768476,0.271160420237243
0.870597092900425,0.493591978913173,0.0854192806873471,0.627532759914175,0.642703441437334,0.0156401533167809,0.146202752366662,0.274323208723023
0.442062252666801,0.738685007439926,0.318497105734423,0.0335088900756091,0.276983222225681,0.420576739124954,0.899718774249777,0.269825401563411
0.443349283188581,0.693923943210393,0.850400310242549,0.883979330537841,0.902966630877927,0.662620539078489,0.533884051721543,0.270378845277881
0.82655300758779,0.525892080273479,0.491116363788024,0.989217394497246,0.168204598827288,0.436593014514074,0.806462203618139,0.268841482200953
0.378213713876903,0.506612664088607,0.03379065124318,0.501065431162715,0.0405765979085118,0.0840273723006248,0.340907022589818,0.268495532156702
0.491601687623188,0.15708854328841,0.178070680936798,0.0565623461734504,0.596115908352658,0.249516348121688,0.469244972104207,0.269168475178356
0.572710227221251,0.0238118858542293,0.714838261483237,0.563678530743346,0.391919186105952,0.268495715456083,0.200870003784075,0.269529938552944
0.42964808573015,0.535763790598139,0.745247592683882,0.42493518604897,0.376055885571986,0.841621045721695,0.779850657330826,0.272391305636982
0.492537677055225,0.181988240219653,0.407097864896059,0.113326436141506,0.811076035955921,0.671513877110556,0.657632054528221,0.272748559160486
0.439190987963229,0.551640986930579,0.056726993760094,0.347484198631719,0.561395298922434,0.571973897749558,0.82302073109895,0.269869501640015
0.116319571621716,0.103283227421343,0.296751626767218,0.767234792234376,0.616529477760196,0.479789261706173,0.146038938779384,0.27175324913135
0.787919631460682,0.962159055750817,0.46059852768667,0.607823703438044,0.468004730995744,0.500010870629922,0.483910717535764,0.271475534020912
0.398665973218158,0.668548175832257,0.335402090102434,0.560127878328785,0.823002350516617,0.979009384755045,0.198509660782292,0.281122281500493
0.748431945685297,0.26171979540959,0.704675021348521,0.765526837902144,0.161790588404983,0.147680659079924,0.141451871255413,0.278825749900892
0.261307583888993,0.165801919298247,0.00753545272164047,0.00719087687321007,0.858337951125577,0.838821866549551,0.913514894200489,0.274056079290357
0.9664839762263,0.617244568653405,0.535515115829185,0.204836695687845,0.208993608364835,0.78143351781182,0.855678524356335,0.274400274599586
0.664295089663938,0.363870573230088,0.918277140939608,0.660696162376553,0.681119011947885,0.638581244740635,0.698762285988778,0.269085011932537
0.412552737165242,0.178347476059571,0.258209690451622,0.180536388419569,0.373719978844747,0.148076609941199,0.755547381239012,0.270439357878505
0.77133251237683,0.703824683325365,0.673539257608354,0.699851171579212,0.713397257262841,0.788238064385951,0.682738778879866,0.272629663683974
0.0133281713351607,0.206672495231032,0.186854735249653,0.575994284125045,0.536867344984785,0.0975064297672361,0.331466840114444,0.270112399038229
0.62362209148705,0.859870990039781,0.278042011894286,0.235069036250934,0.133962278487161,0.944985155947506,0.100955214351416,0.274043533526791
0.0993279968388379,0.00995814381167293,0.305662342812866,0.174484567716718,0.851590977516025,0.748862305888906,0.1557181479875,0.279817598646358
0.785526758758351,0.682066555134952,0.476010727928951,0.347697318065912,0.616121386410668,0.219465188682079,0.570137516362593,0.269225616133534
0.654508714796975,0.39187640324235,0.0732695693150163,0.177246742881835,0.671889502089471,0.552419324172661,0.341138166375458,0.268339644209228
0.458824285306036,0.166796748526394,0.662504547042772,0.948300950229168,0.936932674376294,0.437608525622636,0.92057529091835,0.272198352490857
0.981756987981498,0.540324697270989,0.135477627627552,0.0778621295467019,0.273337805178016,0.160899983486161,0.439951062202454,0.266300842536561
0.66477248352021,0.436680761398748,0.857221528422087,0.513306709239259,0.342224195366725,0.796358538093045,0.172125263139606,0.28194328758503
0.146065499167889,0.766395760467276,0.945853016804904,0.142239158274606,0.61755580524914,0.68593177315779,0.136530647287145,0.273078913461182
0.184802605304867,0.0779322595335543,0.768222498008981,0.278717668959871,0.434157189913094,0.527571381768212,0.02017917111516,0.288474120293495
0.753813752438873,0.229139897972345,0.123216771287844,0.917512419866398,0.167586416006088,0.0807246612384915,0.764423352433369,0.268885084434437
0.299996356479824,0.26924140099436,0.65155902528204,0.679798945086077,0.43651826470159,0.108814603416249,0.384212320903316,0.265977049943195
0.493746352614835,0.475514204474166,0.215320582035929,0.029681900748983,0.141642374219373,0.992480015847832,0.348264142638072,0.266804542069164
0.111835814546794,0.402843427145854,0.921954825520515,0.640479611931369,0.505072498694062,0.792961565777659,0.67023742897436,0.266668124228745
0.545112870866433,0.175211684312671,0.0709512822795659,0.0939770299009979,0.113527428358793,0.899557270342484,0.733269850257784,0.276439488753445
0.278705021366477,0.146907180082053,0.8272158971522,0.415726792532951,0.202694800449535,0.446530414512381,0.481588001828641,0.269435104059299
0.944641428766772,0.25130950845778,0.318251966265962,0.180679436773062,0.261324561201036,0.745321278693154,0.632762996014208,0.269628456476362
0.953519672621042,0.496007150039077,0.0544721360784024,0.608663814375177,0.710833130870014,0.100498003652319,0.091820219764486,0.280699539353348
0.06521683675237,0.456998532637954,0.773605103837326,0.639486315194517,0.0120750672649592,0.874233469134197,0.929758705431595,0.273662726839023
0.826933660311624,0.00933907576836646,0.934674563352019,0.589186779689044,0.721966403070837,0.632999633904546,0.353491394547746,0.268513245630627
0.777837318601087,0.0113355903886259,0.10454746382311,0.385624836431816,0.216058139223605,0.864808184327558,0.212204937124625,0.280709889686507
0.201494232285768,0.982336248503998,0.245157395256683,0.687957028858364,0.788582663750276,0.365292943548411,0.261979526141658,0.268177429516623
0.0521310979966074,0.336503494530916,0.326867959694937,0.60433497838676,0.154106007656083,0.823728154413402,0.674938372801989,0.266382749028392
0.55104695726186,0.916622973512858,0.874843095429242,0.0392258707433939,0.206127900630236,0.276018866570666,0.225609742105007,0.273177985877869
0.885379522340372,0.800365706672892,0.238830049987882,0.540967795299366,0.0393137335777283,0.461355393752456,0.231010369956493,0.269475783010209
0.702370543498546,0.671165928943083,0.371625422267243,0.0801743871998042,0.286829674383625,0.635974377160892,0.890133158303797,0.273039492645565
