"max_move_speed","max_walk_speed","camp_move_chance","conflict_move_chance","default_move_chance","camp_weight","conflict_weight","err"
0.287073145154864,0.23286827118136,0.624290853040293,0.345151914516464,0.122073638951406,0.0898666481953114,0.961627980927005,0.228680256092097
0.373296441277489,0.799376301001757,0.826848059194162,0.82052071322687,0.151350561063737,0.10558248613961,0.0992429326288402,0.26350446521342
0.899123893585056,0.128161506727338,0.1951141548343,0.276974201668054,0.320262782974169,0.049957012757659,0.211270913481712,0.255499488649981
0.145533522823825,0.384068888379261,0.764375990722328,0.898781795287505,0.440801092423499,0.4322368290741,0.23059542151168,0.254820029423041
0.155508180614561,0.700346738565713,0.718199037481099,0.698599711759016,0.00700187287293375,0.751551658846438,0.255965426564217,0.256674264899882
0.483756452798843,0.511272145435214,0.885550724808127,0.168227514484897,0.751940363785252,0.140294187469408,0.398277057800442,0.242089280786303
0.841597498394549,0.31983676017262,0.64255444612354,0.10068735270761,0.261148096993566,0.627584549365565,0.102047792403027,0.265892202392523
0.277439774246886,0.770483370404691,0.269240578636527,0.515374790411443,0.472203146899119,0.978524590609595,0.545365216908976,0.245590955745191
0.503504834137857,0.385603223927319,0.919027196941897,0.535479688318446,0.581242418149486,0.985300329979509,0.377909932052717,0.24939501059791
0.0839960547164083,0.939873414579779,0.431509897345677,0.711144642904401,0.775710650719702,0.553336594253778,0.263277539052069,0.253386416125452
0.454111939296126,0.866949032759294,0.0989686611574143,0.955710921669379,0.31392321921885,0.317212390480563,0.576146831735969,0.236705760035044
0.971064414596185,0.9820560910739,0.0316878559533507,0.144996585091576,0.604189532808959,0.888793227961287,0.425306076183915,0.248297112557431
0.172707771183923,0.0851828563027084,0.541775413090363,0.397352204890922,0.675313951913267,0.454754296690226,0.129770154831931,0.261505627121869
0.416348630562425,0.696251445449889,0.23318475484848,0.814410840393975,0.0156622615177184,0.241625953931361,0.272628414444625,0.249572899458974
0.96636439813301,0.223385289311409,0.729681492550299,0.44726103451103,0.639878689311445,0.903786099748686,0.534728929167613,0.244510237856106
0.82001179899089,0.42037934041582,0.740460425848141,0.262905877316371,0.345400971826166,0.679049429949373,0.811778218718246,0.234891813752396
0.856094679562375,0.450154141057283,0.167982956394553,0.704694833839312,0.742775837425143,0.245248305378482,0.997644659364596,0.226347582003874
0.589157614856958,0.426462993491441,0.675609302008525,0.541063412325457,0.290234531043097,0.496577279642224,0.455759244272485,0.242955306937078
0.349973137956113,0.207055891631171,0.498652001377195,0.975618032971397,0.630651209037751,0.767170029226691,0.295803035376593,0.254420234570525
0.137178407749161,0.185923183336854,0.793756022583693,0.220524734817445,0.170028855791315,0.272311581298709,0.788676072610542,0.230522121174719
0.591280054533854,0.985304570058361,0.0152564998716116,0.911728055216372,0.243969557574019,0.201397526077926,0.742310626897961,0.231360543991941
0.579858765238896,0.00988646829500794,0.81181818828918,0.31495797354728,0.348958163522184,0.608588619390503,0.713362223468721,0.236618241025925
0.458484920207411,0.873896878911182,0.0913336928933859,0.609616999747232,0.54636258026585,0.11362744611688,0.893774920608848,0.228540322786712
0.79134633182548,0.110281301662326,0.167241295566782,0.814737531589344,0.590303194709122,0.542120535159484,0.924329377477989,0.229762066370773
0.703385898843408,0.758966444991529,0.330057267798111,0.837669415166602,0.865323859732598,0.0574519508518279,0.817165864631534,0.231779426607972
0.342933177715167,0.051443088799715,0.582056954037398,0.843868267722428,0.933847167529166,0.377947866683826,0.766520072007552,0.232382310607935
0.858606871915981,0.627491177525371,0.247814931673929,0.832939590793103,0.903677498456091,0.88721252582036,0.563687572255731,0.242509774130729
0.876136342063546,0.440442975843325,0.386745728319511,0.706757450476289,0.15606196410954,0.626028463477269,0.156644457951188,0.259789582711317
0.80864156386815,0.696814520750195,0.0750858820974827,0.975680769653991,0.596362849231809,0.0401184679940343,0.736964553128928,0.233164860880997
0.769397205207497,0.670961133437231,0.923250475898385,0.160091511905193,0.650330753298476,0.0889483427163213,0.916256572818384,0.2275347520822
0.735338229686022,0.15246444218792,0.601979132508859,0.265878796810284,0.983318506041542,0.704664869466797,0.828902540262789,0.232894125033592
0.865497237769887,0.373250425793231,0.0943422929849476,0.706096236826852,0.310280727921054,0.329509592847899,0.364670495036989,0.245734137428393
0.23355475650169,0.366800023010001,0.116125108208507,0.835562188178301,0.0421680849976838,0.94439622736536,0.115982522955164,0.268188425059701
0.144830571720377,0.0195583405438811,0.715248640161008,0.0610610954463482,0.597230668179691,0.597587413620204,0.105326564982533,0.264915756328231
0.782231201650575,0.685225211782381,0.710337050259113,0.52174942009151,0.755966962082312,0.061313625657931,0.039418475003913,0.269934006874594
0.204032172448933,0.0182072669267654,0.920471761142835,0.419897666200995,0.198039641603827,0.858652135357261,0.891100117238238,0.234560784197984
0.218205332988873,0.514105808688328,0.823350138729438,0.420164603274316,0.291801717365161,0.0109125024173409,0.897385883377865,0.233557146718545
0.37253225245513,0.451875294791535,0.986491026822478,0.123757416382432,0.55634423578158,0.609838822158054,0.630746981594712,0.23736032322464
0.675560961011797,0.973532235948369,0.00503937806934118,0.0702273049391806,0.0431442549452186,0.159558460814878,0.465056972112507,0.23931859556531
0.951567682204768,0.973445574520156,0.854257564991713,0.886721049202606,0.838851138250902,0.343571768607944,0.0986690849531442,0.265235704626603
0.324802845250815,0.925915853818879,0.424202989786863,0.926885147811845,0.902113612275571,0.320209327619523,0.158135731471702,0.25979717324645
0.774751452263445,0.838774598902091,0.711217771749943,0.125821905210614,0.452961300499737,0.530459246132523,0.99235427682288,0.228727306911842
0.802913344465196,0.769299505278468,0.0653598504140973,0.64099283516407,0.122514497255906,0.932016831822693,0.136255796300247,0.264978371259573
0.556615675333887,0.867036970797926,0.403315334813669,0.797168127959594,0.691529811127111,0.0487076651770622,0.138141748961061,0.261495400884575
0.118259958690032,0.594797915779054,0.203640968771651,0.992936948314309,0.476441329577938,0.643893049331382,0.557035389821976,0.239933422200348
0.431880365358666,0.154906838433817,0.442064820323139,0.572418125811964,0.54458482703194,0.669547009048983,0.0934197183232754,0.266609109346231
0.306568101746961,0.702624437632039,0.953142158221453,0.914445335045457,0.0120177424978465,0.345912971068174,0.537624656222761,0.238528404722132
0.427684320602566,0.493610782315955,0.834152216557413,0.0496121211908758,0.435548005625606,0.0228585700970143,0.954143945593387,0.230603419137933
0.886754848994315,0.581281387945637,0.555024462286383,0.484867003280669,0.990590068278834,0.457127107307315,0.921538078226149,0.228783274164466
0.932241462403908,0.350134048843756,0.722709664376453,0.0504127275198698,0.326774750370532,0.0590220540761948,0.137491856934503,0.261523105606301
0.865930583560839,0.113439408130944,0.858831859659404,0.386646583443508,0.102684528101236,0.766364176291972,0.441321313846856,0.2470528907315
0.571176665602252,0.975699678063393,0.404847013531253,0.963092368328944,0.724198081530631,0.378629685379565,0.686741615412757,0.234360090045027
0.59243654855527,0.367330027744174,0.692562109790742,0.184497270034626,0.481127829756588,0.914119548629969,0.337424540426582,0.251877590550648
0.885028479155153,0.533829162130132,0.377787223085761,0.864285924239084,0.49511487595737,0.23501729243435,0.397001488599926,0.243954650027748
0.616725059691817,0.852567971218377,0.0985538291279227,0.932470735395327,0.407461785245687,0.274335209978744,0.89564931159839,0.228507130949153
0.418758876854554,0.0236626828555018,0.384981970768422,0.428711217595264,0.278405983699486,0.695983963320032,0.99523468920961,0.230103228347434
0.0277773437555879,0.0900106539484113,0.906847666017711,0.115524296183139,0.103705938206986,0.141107640694827,0.464298204984516,0.239997933960652
0.203563808230683,0.842408925527707,0.531321263872087,0.75704713142477,0.805757260415703,0.744037725497037,0.190089201088995,0.25937543505217
0.571246471256018,0.216295335907489,0.0504700669553131,0.672900956589729,0.512958050007001,0.599672497948632,0.995137840043753,0.230542067190923
0.489838884677738,0.20032941037789,0.96986737428233,0.620698797749355,0.783202391350642,0.895542693091556,0.560863889986649,0.24312799008922
0.018575789174065,0.315650296630338,0.9038347362075,0.356502107810229,0.728920981055126,0.216654927935451,0.781829619081691,0.232057429116498
0.47575016412884,0.106703273486346,0.550304090138525,0.049076737370342,0.550342390080914,0.396283518755808,0.40929691074416,0.245269944564096
0.137926771072671,0.802489827619866,0.591361342463642,0.124574302695692,0.770884162280709,0.856056965887547,0.662510564783588,0.239623796316204
0.14224364887923,0.766059835441411,0.262938048224896,0.347509291255847,0.754988778149709,0.6664617608767,0.997462305473164,0.231544346894446
0.923477033153176,0.776160151930526,0.986454367870465,0.829565159743652,0.47087688324973,0.843574165133759,0.0620733434334397,0.271717558740472
0.183390035061166,0.433193589560688,0.336261205608025,0.118931134464219,0.577881451463327,0.629652417264879,0.271326618036255,0.251875404609985
0.0473741188179702,0.551850608084351,0.427196881035343,0.497945800190791,0.784272307995707,0.140515597304329,0.125004436355084,0.260506152357062
0.0536761968396604,0.146680258447304,0.823518286691979,0.814456310588866,0.0723788209725171,0.450490869581699,0.09126768540591,0.267086335913987
0.522549001034349,0.46090399986133,0.679727299138904,0.391519628232345,0.243901436217129,0.881084621418267,0.745150171685964,0.238330641840375
0.845501635922119,0.625886269379407,0.449249865720049,0.0575041973497719,0.495049103163183,0.942607202799991,0.556439976440743,0.243119782073177
0.806690923636779,0.598916569491848,0.335162008879706,0.94372582482174,0.110335325822234,0.639343004208058,0.897744620684534,0.233048882633127
0.543568323599175,0.315598696470261,0.0200857743620872,0.0954845438245684,0.379093151539564,0.648552260594442,0.333238597726449,0.250291180632978
0.15619664802216,0.818618515040725,0.00352839357219636,0.178699479438365,0.087641310878098,0.84211745345965,0.415733627043664,0.247791697079718
0.820189758436754,0.766670986544341,0.042902912478894,0.943193873390555,0.315008236793801,0.771725617581978,0.0348765896633267,0.271935200172775
0.564907286316156,0.501790481852368,0.480479262536392,0.244706100784242,0.985544823808596,0.694506086641923,0.38242905610241,0.247427687937955
0.186814828542992,0.560586462030187,0.393286486621946,0.690998522331938,0.210330876754597,0.5883333820384,0.0583191567566246,0.269765539374784
0.330135734984651,0.966706066159531,0.275202267803252,0.694339444860816,0.910415098303929,0.884302678052336,0.627113643335178,0.240355604052523
0.75003175274469,0.30461753741838,0.791167465504259,0.103799813427031,0.53349327086471,0.952642945805565,0.766193324467167,0.236789016079849
0.413333904929459,0.886841877130792,0.677830355241895,0.363138297572732,0.964222799055278,0.519114715280011,0.342166383285075,0.248859013347473
0.423265347955748,0.681702408241108,0.797248804708943,0.308888678671792,0.769070817623287,0.356371344299987,0.401035399409011,0.244966607388821
0.175466432468966,0.690805595600978,0.562104731332511,0.680304629961029,0.0896049265284091,0.811918925028294,0.0350438202731311,0.274130905645559
0.712786011397839,0.450308360625058,0.181419077329338,0.763979327166453,0.037993834586814,0.0483191956300288,0.149350690189749,0.260573378544955
0.17069540428929,0.0225286257918924,0.843996918294579,0.344110822770745,0.0946520972065628,0.122432067757472,0.0555734953377396,0.268618981261661
0.536587730050087,0.983171694446355,0.322041291510686,0.150007317773998,0.621131114894524,0.0262476629577577,0.977423825534061,0.230800916493712
0.491571778431535,0.321868787286803,0.920815768186003,0.752036001998931,0.0373430100735277,0.0713661287445575,0.721182929584756,0.23198577443637
0.892251311102882,0.0771079165861011,0.551440319046378,0.0650301575660706,0.111689313314855,0.8191904197447,0.524670832557604,0.243130866096401
0.00439075566828251,0.271638971986249,0.264830922475085,0.221538970945403,0.355681410059333,0.722344113979489,0.983777700457722,0.241936219218391
0.416088099824265,0.918356343870983,0.215786809567362,0.516785276820883,0.845303526846692,0.893523181322962,0.825426230672747,0.23665056588295
0.443136689951643,0.123674452537671,0.77659428678453,0.977179144043475,0.331491596763954,0.482908800011501,0.53604153287597,0.240064763159358
0.203124973922968,0.677512701135129,0.382903879741207,0.92210288438946,0.230025646043941,0.243578074499965,0.412673268932849,0.243174458324741
0.789942171191797,0.873470159713179,0.550404429901391,0.025540359551087,0.558952299179509,0.353613968240097,0.722862493479624,0.23229558688212
0.630798226455227,0.380456743761897,0.306188571033999,0.668728162301704,0.638754744082689,0.170575770316646,0.591957931639627,0.235608626483918
0.596784624503925,0.749004884622991,0.159877840895206,0.375688707223162,0.653331866022199,0.518163000233471,0.357562592253089,0.247888855432731
0.333118790527806,0.38268607459031,0.501658364897594,0.503941979492083,0.239263693802059,0.0834582690149546,0.0296305671799928,0.270082306504752
0.189743193797767,0.659208341268823,0.97734930110164,0.0635280776768923,0.179844439262524,0.416685272473842,0.227937795687467,0.255492187827651
0.708448115736246,0.521884170360863,0.317114285193384,0.43543129763566,0.127902484731749,0.197024375200272,0.969764328328893,0.227190793332636
0.798952879616991,0.17408049851656,0.608534646453336,0.101136123295873,0.43965266412124,0.947874936042354,0.474037737119943,0.247309751446797
0.929691196652129,0.0642979429103434,0.0306576946750283,0.73628559615463,0.115839378442615,0.449363108957186,0.025132815586403,0.27254203975347
0.113807054003701,0.379128298722208,0.116881941212341,0.19094244716689,0.368739445693791,0.142384381266311,0.0620106582064182,0.267206200583536
0.480949723394588,0.840125876711681,0.357083769282326,0.932214569300413,0.0106969692278653,0.614384356653318,0.603350690100342,0.238792340699333
0.013469593366608,0.717049802886322,0.627495648339391,0.879642151296139,0.339676292845979,0.367943049175665,0.895075106294826,0.230497294811689
0.145882781362161,0.500726093770936,0.311049846699461,0.14458756824024,0.513551844283938,0.0819292012602091,0.169673933181912,0.257729330984897
0.97521828697063,0.510320110013708,0.7447643536143,0.235274540260434,0.368568609235808,0.820978011470288,0.640861054649577,0.240326185388336
0.524107239441946,0.236514390446246,0.239166513085365,0.446455558994785,0.117922140983865,0.316063002450392,0.0304310091305524,0.271562962213403
0.847859727218747,0.406649995595217,0.570495636668056,0.900411936687306,0.783578747883439,0.771274671889842,0.561974621843547,0.242204990892865
0.906211359193549,0.61082248436287,0.595456480048597,0.523443147074431,0.330211151624098,0.373634459683672,0.686331189470366,0.234783667114727
0.578646103153005,0.530724088195711,0.817126805428416,0.0386310981120914,0.118055397411808,0.953452433459461,0.226519369753078,0.260185507672211
0.625146198086441,0.451855123974383,0.827361907577142,0.772978093475103,0.18234299053438,0.962154653156176,0.229763223323971,0.258527597712227
0.428944313433021,0.503362419549376,0.0302045303396881,0.468470099614933,0.463320518610999,0.766828329768032,0.140998829854652,0.266138277079674
0.643749460112303,0.0835468026343733,0.340895850211382,0.936023516114801,0.89066996681504,0.668122674105689,0.0206012427806854,0.275018134339708
0.421262691030279,0.409025692613795,0.137422100408003,0.00746499211527407,0.258708461886272,0.742868238361552,0.675215835450217,0.238248351309621
0.990187560906634,0.0371591846924275,0.240376602625474,0.666533638257533,0.526272272923961,0.375497264321893,0.863933311309665,0.230172801811849
0.176950454479083,0.791496327379718,0.64039525273256,0.807887370930985,0.536259950371459,0.662876344518736,0.0563213180284947,0.270057382550805
0.0359787810593843,0.903108171187341,0.104299904545769,0.810010686749592,0.678212070139125,0.440900229150429,0.0458305492065847,0.269162209789109
0.250434340210631,0.14653435209766,0.864442387130111,0.850994486827403,0.114179619587958,0.84040539804846,0.0955715575255454,0.268148112337223
0.330058293882757,0.723559944191948,0.833854319294915,0.217884050915018,0.0121100200340152,0.663944444386289,0.913807339500636,0.232285667018167
0.35493105603382,0.277958518592641,0.783223618054762,0.984717236831784,0.913785735843703,0.336363283684477,0.374808402732015,0.246946528016904
0.511041194200516,0.968120664358139,0.467659376561642,0.448510396527126,0.960384624777362,0.552383684320375,0.0725675153080374,0.266398542189068
0.55340518290177,0.0970286657102406,0.712488252203912,0.843352603260428,0.755806249333546,0.562719113426283,0.738515521865338,0.233887082384677
0.916727934265509,0.257136425701901,0.268313818145543,0.143042413052171,0.72745478246361,0.0221505160443485,0.885425169486552,0.232393687664952
0.130567350191996,0.560578308533877,0.536592810647562,0.510950371623039,0.174467979930341,0.741421796614304,0.00851608510129154,0.275212214974251
0.662194463191554,0.0242459694854915,0.263448124518618,0.486521243583411,0.499146838206798,0.552844409132376,0.193464135983959,0.259019276867879
0.792022704146802,0.964310505194589,0.795277581783012,0.0742564464453608,0.202248832210898,0.781291223363951,0.110604546964169,0.2673950015292
0.432546662865207,0.360674340510741,0.943848710274324,0.71768857142888,0.0672802098561078,0.199489027028903,0.860549534903839,0.228420358424167
0.349898361135274,0.481077290838584,0.857201986014843,0.232235606061295,0.94764591450803,0.587298019789159,0.106694022426382,0.265145109093893
0.347211236599833,0.005232700612396,0.756097713019699,0.595366625580937,0.415079383645207,0.985762169584632,0.0235708397813141,0.276836900117582
0.881866207811981,0.342102565336972,0.459826172795147,0.275930809322745,0.707741842838004,0.863794922130182,0.692453913856298,0.238048625624106
0.871523751178756,0.387927552917972,0.586647948948666,0.480008525541052,0.90112831746228,0.644907006761059,0.241171491332352,0.255707104253719
0.91095701418817,0.579330344451591,0.238104754826054,0.790010318160057,0.983467607293278,0.659438417991623,0.495587640907615,0.242703098898758
0.400713090552017,0.0558765009045601,0.764839248498902,0.996850565075874,0.358907429967076,0.386289382819086,0.565257600042969,0.236927245232069
0.930633913958445,0.936957624973729,0.488567064516246,0.867354995338246,0.162332487758249,0.515398683957756,0.673759601078928,0.235882546500673
0.614457946736366,0.314911502646282,0.195035360986367,0.20667618396692,0.806242898106575,0.15349541651085,0.0915195038542151,0.263454021647774
0.250134780537337,0.648760708514601,0.355182427447289,0.620285112410784,0.774332771776244,0.934603468514979,0.405435157706961,0.248921809743468
0.530405915807933,0.590726176043972,0.0648747975938022,0.721892114728689,0.3991447056178,0.52411690633744,0.989380159415305,0.229991429942006
0.361347077880055,0.224591723643243,0.60124693159014,0.621989394770935,0.452306634979323,0.73196709738113,0.969575241673738,0.231394890391077
0.328926540911198,0.304434375138953,0.397000738885254,0.452344954246655,0.230796793708578,0.541218519909307,0.0432739029638469,0.269973231390672
0.11004030960612,0.790827083634213,0.736688095843419,0.949373264331371,0.0769080678001046,0.16739848582074,0.661753459833562,0.233526806323163
0.826735623180866,0.439306463813409,0.643617587862536,0.400801956187934,0.226004656171426,0.223972767824307,0.82501030084677,0.23076961331221
0.836803260724992,0.94479112396948,0.0887210343498737,0.658751861657947,0.673594728810713,0.296373675810173,0.573393856873736,0.236063850147655
0.240435221232474,0.0475481788162142,0.652653775643557,0.983214621199295,0.354107648367062,0.931014115922153,0.770735103404149,0.237041279329647
0.507327446946874,0.30401172535494,0.751228393055499,0.107208934379742,0.319034157320857,0.926741438684985,0.90460597211495,0.235336288639021
0.361702094320208,0.214078968157992,0.330208393046632,0.459035805892199,0.782562545267865,0.296037106076255,0.288215382490307,0.249208046660088
0.998256018385291,0.19001922570169,0.0574787459336221,0.45327756810002,0.0300251292064786,0.28436256153509,0.0661151569802314,0.267232667355039
0.465810495894402,0.338457818608731,0.365091386251152,0.166586407227442,0.980974566424266,0.483552818186581,0.081163389608264,0.268429470174119
0.2648822942283,0.00281643611378968,0.0523816484492272,0.405306455912068,0.672816624166444,0.293628940824419,0.327514381147921,0.247511991354645
0.339131188346073,0.349679672624916,0.530986687168479,0.811429612338543,0.683743998873979,0.578299207612872,0.0499208162073046,0.270582509506994
0.888070839922875,0.135485294507816,0.648683542385697,0.78936780593358,0.69005712447688,0.0475106588564813,0.685689366422594,0.233366840314858
0.635190372355282,0.999242673162371,0.113615734269843,0.671921629691496,0.134195708204061,0.0849454014096409,0.423438485944644,0.242593132619603
0.585716271074489,0.820638645207509,0.390413507586345,0.217867055675015,0.0157700777053833,0.582611386431381,0.536809293553233,0.240999656843569
0.726806967053562,0.713581132469699,0.0240729716606438,0.36558611667715,0.521008867304772,0.518548894906417,0.559797752415761,0.239956130070171
0.807445427170023,0.723097043577582,0.493783205049112,0.552154516102746,0.245531385065988,0.744952836539596,0.337691923836246,0.250254783163776
0.284262548433617,0.279525389429182,0.15152527182363,0.337236625840887,0.241564097348601,0.08199442201294,0.662274291738868,0.233551409804004
0.353026966331527,0.86653873254545,0.567152002826333,0.19012500741519,0.596392177278176,0.719019313808531,0.919400687329471,0.232063384793625
0.861389007652178,0.367013795766979,0.0659267960581928,0.808724924921989,0.0744265734683722,0.273654457414523,0.5977427365724,0.234721667770306
0.599972098367289,0.554656704887748,0.799688777187839,0.027557359309867,0.216078688157722,0.626051551662385,0.178618461592123,0.260704183566577
0.871596772456542,0.597984795225784,0.552379030268639,0.0900772113818675,0.0575359496288002,0.0132511297706515,0.133968271082267,0.263559333044142
0.939974776702002,0.182714692782611,0.862177638802677,0.993586803786457,0.286952816648409,0.614871305413544,0.588215555530041,0.239123985600623
0.464566302951425,0.171269202837721,0.805200792849064,0.410549405030906,0.530531700933352,0.869660024531186,0.625682700192556,0.239795874600469
0.725840334082022,0.53461438184604,0.375763022340834,0.999017493100837,0.27223230805248,0.69758407631889,0.365672732470557,0.250657300460203
0.170402795542032,0.705468182684854,0.143592552980408,0.287965395022184,0.184667230350897,0.41286410135217,0.512052714359015,0.23992474709129
0.775291197001934,0.171537562273443,0.194722399115562,0.532908739522099,0.0380697376094759,0.265921202721074,0.757857396733016,0.231035751821761
0.35812027240172,0.34950715303421,0.00559652294032276,0.657626149477437,0.942659303313121,0.507417340995744,0.547696557594463,0.238956742963451
0.229128407780081,0.624420232372358,0.6295215934515,0.446739986073226,0.830918261082843,0.0928464161697775,0.596420581219718,0.234781792052993
0.659183308947831,0.724649025825784,0.446697446983308,0.83359163114801,0.766969883581623,0.278178088134155,0.0664510182105005,0.265493099228449
0.705954113742337,0.910389367258176,0.763040685560554,0.7835174924694,0.563713576644659,0.695140629541129,0.0398654201999307,0.272387456920095
0.842995162121952,0.990041514858603,0.503568749642,0.606259654974565,0.472578400047496,0.87257715058513,0.369871891336516,0.250353260670668
0.85580904292874,0.072930742520839,0.889707593945786,0.560632746201009,0.858015421545133,0.667761808028445,0.461221042787656,0.244294662677274
0.960378214716911,0.970010709250346,0.0891905617900193,0.533526635961607,0.923504838952795,0.579231695039198,0.203326346352696,0.257755013305668
0.231846894370392,0.620920017361641,0.754420485347509,0.103940560482442,0.0411095113959163,0.995015181368217,0.742663870798424,0.239039210341744
0.567319790832698,0.237436948809773,0.183502066181973,0.699888840783387,0.882706101285294,0.44226311868988,0.267507027136162,0.252812392257384
0.354924581712112,0.589262769790366,0.0926892631687224,0.913843607064337,0.333740679081529,0.741915855556726,0.472570351557806,0.244873731966545
0.354300330858678,0.373704377561808,0.904730853857473,0.110589267686009,0.409455236047506,0.512529263272882,0.0820314192678779,0.266981062588412
0.271863368805498,0.488787529524416,0.864766434533522,0.619704614859074,0.0506299680564553,0.547556917648762,0.901463960530236,0.230336729739359
0.354647347470745,0.618542605778202,0.603514911374077,0.217687227763236,0.534087646985427,0.0771943796426058,0.612982992315665,0.236472564025533
0.767894609598443,0.400377820013091,0.587986738188192,0.744430961087346,0.330177338328212,0.619235301855952,0.24372892268002,0.254597170754298
0.516244025202468,0.0812497669830918,0.344078708672896,0.863137814449146,0.287687404314056,0.404015779495239,0.0101780253462493,0.272971478147081
0.742009901907295,0.612705126870424,0.306088908575475,0.544763993937522,0.731482602190226,0.198984840419143,0.924811196047813,0.227537073351747
0.158339815447107,0.161178559530526,0.800163939595222,0.814626510255039,0.209045869298279,0.170510205673054,0.298647363204509,0.249293027735176
0.946549301501364,0.772855695337057,0.780352768488228,0.332313814898953,0.856412026565522,0.556101148249581,0.316929305205122,0.249993967777705
0.549585664179176,0.187487050890923,0.292802255600691,0.5880129521247,0.0318911320064217,0.738873091991991,0.619562736479566,0.239196559915238
0.680955330375582,0.0627340388018638,0.912864424288273,0.0558279762044549,0.669589292490855,0.611213871045038,0.103784637525678,0.264433444670985
0.525860180379823,0.435373803135008,0.0510810487903655,0.828342768130824,0.894925535889342,0.760601458605379,0.454753004712984,0.246002844998095
0.481524696340784,0.963941389229149,0.923366982024163,0.871774063212797,0.751032519852743,0.697620789287612,0.78753345971927,0.234167706930859
0.110165537567809,0.998370094923303,0.212129330961034,0.934223934076726,0.862789124716073,0.0767143024131656,0.200931917876005,0.254591965890827
0.0859787277877331,0.426648269640282,0.656325264833868,0.873770489823073,0.565595241030678,0.374764907872304,0.0616209434811026,0.268456307224627
0.771386024774984,0.463271827902645,0.107874415116385,0.129027117509395,0.881924111396074,0.19053808809258,0.944771809270605,0.227294941623178
0.0643260832875967,0.648144191596657,0.146859169472009,0.132469898322597,0.026747201802209,0.226123367669061,0.28326606284827,0.250645044092972
0.461308417841792,0.0208267725538462,0.993751116562635,0.714126928010955,0.550145357148722,0.787190044531599,0.556623227195814,0.242005611721326
0.310932483291253,0.650553890736774,0.79510366381146,0.785601241514087,0.546299686888233,0.673021838068962,0.201731528853998,0.260516510862627
0.687539669452235,0.37940869294107,0.0609702847432345,0.344354094937444,0.0570954903960228,0.696983633097261,0.344500473001972,0.249834184695447
0.0192421299871057,0.876705606235191,0.663345554377884,0.55445616482757,0.721224551321939,0.0950878246221691,0.958565971581265,0.228116966092004
0.64154538535513,0.0721916109323502,0.570928598986939,0.932001393288374,0.978907533688471,0.0536301718093455,0.737531599355862,0.233129188121979
0.905945276143029,0.624283304670826,0.918325695442036,0.720839978195727,0.140313151292503,0.0453574941493571,0.382961174938828,0.244805527863477
0.470966575667262,0.365891648922116,0.443639122880995,0.997432072879747,0.359149069292471,0.000708578387275338,0.99675259902142,0.233211507397639
0.827171429758891,0.78516995231621,0.472446368541569,0.312170142773539,0.106794052990153,0.193620195612311,0.103637389373034,0.262714373321967
0.718309232965112,0.583640994969755,0.805122205289081,0.1067355920095,0.511328344233334,0.108368659391999,0.924597863573581,0.228425695560093
0.548498202115297,0.000599271152168512,0.561685113701969,0.604422865435481,0.0471557395067066,0.751785861793905,0.376109359087422,0.248306511986921
0.333602811908349,0.493803373305127,0.308725060662255,0.508540484355763,0.615032005589455,0.24102468136698,0.8335196969565,0.229337111648711
0.118457485921681,0.0182687544729561,0.94812725414522,0.913126254687086,0.107653048122302,0.555361747741699,0.31625639484264,0.251018891390339
0.897366175428033,0.765101967379451,0.910626658471301,0.737980945268646,0.0866321157664061,0.611204402288422,0.718976669246331,0.235877378300168
0.600710832048208,0.516336575848982,0.735207405639812,0.964340829988942,0.0828851698897779,0.397651546634734,0.523901430424303,0.238958832074453
0.61585258343257,0.196652976097539,0.223645169055089,0.423303023446351,0.849697541212663,0.870553252054378,0.692908763885498,0.239144860519284
0.588693940546364,0.314444671850652,0.878250177716836,0.507998451357707,0.237182536860928,0.63826516806148,0.0921743626240641,0.269027911116289
0.309720189543441,0.624906979035586,0.146353614283726,0.421350847464055,0.684160445351154,0.161091145128012,0.13551458180882,0.259440147621412
0.406390749383718,0.730766935972497,0.0320870983414352,0.537102374248207,0.23750187875703,0.984233496244997,0.564363128971308,0.242287810543171
0.0850175691302866,0.554858561372384,0.0746462873648852,0.0719561884179711,0.147835670504719,0.90616105706431,0.262944054557011,0.255585446177103
0.7838834177237,0.145961943548173,0.980108569376171,0.0886316422838718,0.711641353089362,0.376396383624524,0.488817828940228,0.239600452735067
0.289200582308695,0.777247475925833,0.951846714364365,0.713001906406134,0.714920189231634,0.370297158602625,0.845921426545829,0.229907552776797
0.50725607923232,0.263137139379978,0.66751749557443,0.5087411548011,0.16527704289183,0.0620929088909179,0.888566111912951,0.230337156334946
0.432685684645548,0.0813472480513155,0.943944013211876,0.176399013027549,0.109717468963936,0.297699809074402,0.921597063541412,0.227996448642751
0.140112829161808,0.300476855831221,0.791890382301062,0.423789691645652,0.161836053710431,0.742680806899443,0.713377005187795,0.238765992725536
0.224959525978193,0.374648345634341,0.627573196543381,0.611338209128007,0.580785924801603,0.0650188650470227,0.0280416433233768,0.271465501010747
0.0106116423849016,0.561513158958405,0.206762850983068,0.622088745934889,0.972496537491679,0.0593759943731129,0.0223446402233094,0.272875271324461
0.487666517263278,0.916365375276655,0.124142261687666,0.320878830738366,0.275500593008474,0.49702914361842,0.924148916034028,0.230282178383504
0.814371578395367,0.903632815694436,0.959050209959969,0.437119029229507,0.906105170957744,0.991233572131023,0.535848744213581,0.244464358663897
