"max_move_speed","max_walk_speed","camp_move_chance","conflict_move_chance","default_move_chance","camp_weight","conflict_weight","err"
0.42752798134461,0.400488446233794,0.7098595185671,0.0696548763662577,0.72020555799827,0.0582094069104642,0.466343570034951,0.576985752348055
0.250467564444989,0.327252321178094,0.302319226553664,0.841324910754338,0.721576722338796,0.103659352753311,0.178801814094186,0.597728816052253
0.481724624056369,0.105448437854648,0.672034425428137,0.386331854155287,0.636923879384995,0.892205581068993,0.721080858027562,0.614943319690872
0.172557275509462,0.139853944070637,0.602573366835713,0.353809303371236,0.685156643623486,0.326845107832924,0.958578027784824,0.594306273413625
0.319828470237553,0.282482610316947,0.7691299256403,0.350118402624503,0.977891137124971,0.169280082685873,0.887432442745194,0.579563042497931
0.0153605041559786,0.631970875663683,0.119484208524227,0.675188272260129,0.65805610246025,0.132412867387757,0.566795015940443,0.584401216848963
0.315910188714042,0.971111580729485,0.884043469559401,0.294213483808562,0.207238466711715,0.120159041602165,0.202094613341615,0.597502385725939
0.362276355735958,0.398904582718387,0.146074816118926,0.209425119683146,0.0176080418750644,0.320189746329561,0.102503002854064,0.605605033298433
0.038565835217014,0.291397159919143,0.398087868699804,0.552486861357465,0.200116661144421,0.593337764497846,0.984872301574796,0.606242137930392
0.260235611815006,0.46839508949779,0.355088853510097,0.149084814591333,0.946072575636208,0.661637341137975,0.942793645197526,0.609063095967194
0.411268815863878,0.944816858973354,0.107980832923204,0.986085912212729,0.820044569671154,0.660521093290299,0.863131720107049,0.609131210013517
0.128002497367561,0.755852372152731,0.768225314328447,0.700937253423035,0.151742317248136,0.3223263961263,0.418852446135134,0.602040132089269
0.201711588772014,0.472125492058694,0.0309765194542706,0.509807631373405,0.296401222702116,0.894025366287678,0.114263037918136,0.612823245061902
0.65151826874353,0.24125867174007,0.785624314798042,0.695598106598482,0.0129339876584709,0.621829562354833,0.361811228096485,0.611062901638448
0.586796346120536,0.522838882170618,0.366788342129439,0.040404201252386,0.281350323930383,0.756190943298861,0.961122861364856,0.61101209567253
0.0453034024685621,0.787851654691622,0.370685229310766,0.581023671664298,0.294469464803115,0.271400245605037,0.457261578645557,0.599663613120383
0.413766443263739,0.187667168909684,0.506241420982406,0.940356347942725,0.454315023031086,0.615713813342154,0.479839562671259,0.611838426827232
0.539772226242349,0.836130367824808,0.49216657015495,0.66706854198128,0.307902417844161,0.375414378475398,0.774618846131489,0.599531278950769
0.0419846603181213,0.669194205431268,0.901996836764738,0.9851906276308,0.700280549237505,0.453622291330248,0.231840562075377,0.608476727807845
0.709583585616201,0.930487484671175,0.775015975581482,0.459622440626845,0.915407647145912,0.826373127289116,0.650386731140316,0.612115108709425
0.893461159430444,0.0629177808295935,0.52448720112443,0.518832912202924,0.244710671715438,0.375815087696537,0.52493154630065,0.603311015031109
0.974730483954772,0.588674277300015,0.940940955420956,0.543755519669503,0.337222696747631,0.398519887123257,0.027316942345351,0.607440548352095
0.175836048321798,0.137943757232279,0.555027267895639,0.659787490032613,0.0869182960595936,0.33100430900231,0.123156938236207,0.606460432586478
0.106580477207899,0.311927811941132,0.469930183840916,0.237762855133042,0.619645727798343,0.503917692229152,0.603552832268178,0.608014688677898
0.295243175933138,0.190663849469274,0.910674571758136,0.404526392929256,0.501709810458124,0.72032314655371,0.789064272306859,0.610541326846007
0.842123076319695,0.932802069466561,0.697485139826313,0.475023803068325,0.951246973592788,0.841577065177262,0.083559020422399,0.612387809631283
0.342841818928719,0.289643896045163,0.306425677379593,0.104212780715898,0.471981058828533,0.807930049253628,0.341156697366387,0.612256823798527
0.536268813768402,0.555888992734253,0.724961209576577,0.0887812883593142,0.383816982619464,0.754553955048323,0.104151381878182,0.61199136800399
0.771378952544183,0.88993280264549,0.466170918894932,0.86257160292007,0.972807410638779,0.0597771394532174,0.0352378964889795,0.60260448839683
0.870511222165078,0.779585131676868,0.0417205756530166,0.151216187514365,0.72703387029469,0.628023622557521,0.211485164240003,0.611071907205347
0.80048632924445,0.47650695964694,0.47156767337583,0.28881243406795,0.323928838362917,0.867266279878095,0.0917643893044442,0.613085761597871
0.178018918260932,0.976631643949077,0.791407958138734,0.297614844283089,0.638847733382136,0.280646467581391,0.516959709580988,0.598709365919216
0.0352439903654158,0.241958615137264,0.376625881297514,0.65312105580233,0.524622270138934,0.590635223779827,0.599854466039687,0.609041679453641
0.576787051511928,0.869311704998836,0.040240736445412,0.890151955885813,0.11181326652877,0.775646141264588,0.589930079411715,0.612006306941396
0.524342604679987,0.334974221186712,0.45356350694783,0.860384426545352,0.270347864367068,0.64402731670998,0.371017207158729,0.611042376554081
0.230588738340884,0.0481558698229492,0.101449911016971,0.275008827913553,0.497092596255243,0.521790673024952,0.893019756302238,0.604878328512221
0.242376344278455,0.138084242353216,0.52042462839745,0.684761767275631,0.75190320238471,0.299832545686513,0.869877400342375,0.592843827048683
0.152227005688474,0.867375757545233,0.0999310920014977,0.42486345465295,0.77893599960953,0.799758398672566,0.521854127757251,0.612822045024181
0.484973801998422,0.500077252043411,0.262763813138008,0.243699517566711,0.281336490530521,0.251754090189934,0.851679020561278,0.587952255180702
0.0693076569586992,0.872314483858645,0.41977909184061,0.209273692918941,0.524146320531145,0.039379307301715,0.871326461900026,0.554182550618898
0.603195459581912,0.337852712953463,0.708613473922014,0.195404794765636,0.630841757403687,0.613347328733653,0.609305345220491,0.607816996940569
0.238076159264892,0.879953584866598,0.25574971921742,0.305497382069007,0.960669752443209,0.0877439118921757,0.297531557735056,0.59016677495165
0.689027661224827,0.451104055158794,0.599461970850825,0.117434130981565,0.137287627207115,0.424170264741406,0.193126787897199,0.607299071351686
0.159591331379488,0.700285082450137,0.665171073749661,0.812397096306086,0.872243284480646,0.541439483175054,0.636366681894287,0.608136222710438
0.259345607599244,0.659219266381115,0.533424489200115,0.966079883044586,0.149184239795431,0.74763768306002,0.940798799740151,0.609789396834037
0.88068860839121,0.0387294592801481,0.439272957155481,0.296492517692968,0.0129372279625386,0.166676118271425,0.898448651190847,0.580844913667487
0.759004867170006,0.865320965414867,0.207958277082071,0.128882532007992,0.658531517256051,0.632111006882042,0.0771661181934178,0.610321064436656
0.186573731945828,0.470523229567334,0.239465221529827,0.0489222595933825,0.244103586766869,0.0278418231755495,0.268202702281997,0.583169485385394
0.547727594617754,0.213898592162877,0.547241958091035,0.1519521237351,0.719390834448859,0.70997520792298,0.842432614183053,0.610471408133825
0.456434114137664,0.664909916464239,0.13833300024271,0.935604102909565,0.905486278934404,0.761284979060292,0.208208214491606,0.611541736439618
0.0164957265369594,0.3828363600187,0.583464377326891,0.342750573763624,0.170110946055502,0.727281374158338,0.74649130506441,0.611911660851631
0.680773698957637,0.828656882746145,0.0188038712367415,0.265046320157126,0.384857134660706,0.331372977234423,0.257403447292745,0.605335477086774
0.336092948913574,0.497495976742357,0.412868559593335,0.521119619021192,0.901210160460323,0.81670497613959,0.911495310254395,0.611470180038816
0.993438143283129,0.0886671089101583,0.856769500067458,0.701270558638498,0.47998767066747,0.600684987846762,0.588408786803484,0.60995649049259
0.0338719945866615,0.376100509194657,0.0731137313414365,0.965623251628131,0.418892103247344,0.589595324127004,0.436351971700788,0.609797708680952
0.73745595337823,0.85262338980101,0.743475744500756,0.912059286842123,0.964989927131683,0.976802229881287,0.481309985741973,0.6148259170416
0.945225285133347,0.815631067380309,0.896058055572212,0.255987767130136,0.515694411238655,0.679911638377234,0.100417198380455,0.611250993771272
0.47009092499502,0.626147501403466,0.559276409447193,0.0140205312054604,0.553651271853596,0.0412434232421219,0.567144697997719,0.568433982842153
0.223587661283091,0.780759422574192,0.722364600049332,0.008374068653211,0.0684814781416208,0.179857262875885,0.846603498328477,0.583972185869973
0.207957121543586,0.704497166443616,0.423391087912023,0.896815913263708,0.234367368509993,0.898526677396148,0.204771669581532,0.611203374591723
0.247470811242238,0.411925550550222,0.183909623650834,0.890095758251846,0.426191527629271,0.0320281074382365,0.428953911410645,0.573223115834901
0.794373571639881,0.45584027422592,0.177778548328206,0.247015709523112,0.356537497136742,0.125749508850276,0.812599656637758,0.575137895658938
0.254513626918197,0.0638762507587671,0.821029919665307,0.0760376846883446,0.912102522794157,0.0237509047146887,0.743739243596792,0.554881365275527
0.79514413443394,0.275133627234027,0.784129658248276,0.39606743119657,0.382827127352357,0.989368060603738,0.442084199516103,0.614935429957026
0.784440098563209,0.528437942499295,0.481132490560412,0.545146407326683,0.460238113300875,0.488725698320195,0.192080395063385,0.607826531384041
0.404224118916318,0.0725453014019877,0.331398590700701,0.265279470477253,0.779220200376585,0.801802166271955,0.278083450626582,0.612245474870217
0.700800238875672,0.640741529408842,0.64080815971829,0.376618889160454,0.775811441475525,0.310157464118674,0.0435673238243908,0.605617204381961
0.494044684106484,0.329015355324373,0.908301371382549,0.215061661088839,0.291895631235093,0.970745846629143,0.0212187475990504,0.61326862783674
0.155158300651237,0.60659894393757,0.491690434282646,0.1956756580621,0.283467228291556,0.199393530841917,0.114734900649637,0.603403956744334
0.0676734542939812,0.398665835615247,0.784111058339477,0.561228360049427,0.592437827261165,0.359073285246268,0.462586448760703,0.602723400452955
0.327800774946809,0.864896547514945,0.545989739475772,0.511018860153854,0.269854310899973,0.643144256900996,0.368025863310322,0.610400690396849
0.149714647326618,0.276571868453175,0.0783510846085846,0.825100168818608,0.161521750036627,0.675694758770987,0.481098506599665,0.61234865774902
0.935748722637072,0.344110187143087,0.0983989089727402,0.545154942432418,0.20015189005062,0.340568193234503,0.423845055280253,0.602173354013698
0.694407514994964,0.503914847038686,0.54243600112386,0.401531092589721,0.890995053108782,0.191014414653182,0.574150891974568,0.591059857459177
0.203110174275935,0.0840619246009737,0.793961105402559,0.846927972044796,0.513594009447843,0.573690200457349,0.225551005452871,0.609721092189719
0.057455379050225,0.0677627308759838,0.648244118783623,0.839871377917007,0.334240406984463,0.268299082759768,0.543151665711775,0.596271833530437
0.613273297203705,0.473139461828396,0.591602256521583,0.994885239051655,0.587579694576561,0.867324922932312,0.00208917167037725,0.613016183553213
0.2679111903999,0.0357763131614774,0.112453397363424,0.887557192938402,0.166423774324358,0.0956042041070759,0.112027010181919,0.600304584902549
0.769468403887004,0.563021652400494,0.142268498893827,0.196709377458319,0.744347542291507,0.46890473854728,0.173067661933601,0.609269826012334
0.944004239281639,0.432745998259634,0.44018147024326,0.800387336174026,0.1952908502426,0.761233769357204,0.538935216143727,0.614232456678973
0.0105613663326949,0.30134023539722,0.179960462031886,0.986184662440792,0.43579882918857,0.425666823750362,0.563249225961044,0.603282443369078
0.441700056195259,0.918818059377372,0.0679653047118336,0.0644975330214947,0.474383681546897,0.165953301824629,0.896970756351948,0.579322425606094
0.636718810070306,0.0896120483521372,0.253678274340928,0.414158507017419,0.418152345577255,0.430698058800772,0.335298279998824,0.607262359893625
0.890348977642134,0.751989273354411,0.321257477626204,0.799282639287412,0.715739957755432,0.253441479522735,0.781130910152569,0.591732982898662
0.382341918768361,0.0890275673009455,0.738547885790467,0.402985619846731,0.613075621658936,0.0493998664896935,0.674003295134753,0.565526343195187
0.738683046307415,0.743404125329107,0.742424754193053,0.290576881263405,0.993205887265503,0.957503618905321,0.237723995931447,0.613864771391472
0.180929479654878,0.411063097883016,0.267968323081732,0.740505993133411,0.420993390027434,0.657174830557778,0.694061000598595,0.609907576653898
0.892128685489297,0.960556569276378,0.892386680701748,0.336567778140306,0.00686936965212226,0.352874864824116,0.921013148967177,0.594252904134398
0.609628628473729,0.444574846187606,0.961067612981424,0.0942278995644301,0.565534823341295,0.771912119584158,0.104882779996842,0.612392103579014
0.259850446134806,0.833325423067436,0.462434205925092,0.597180821932852,0.0565724328625947,0.295527365524322,0.146941804327071,0.605795920588642
0.0764100337401032,0.909485954558477,0.889789764070883,0.0439329971559346,0.822916466509923,0.484714085003361,0.565947705879807,0.605979286725993
0.727367681451142,0.829859799239784,0.885124929482117,0.610721082892269,0.623937199590728,0.0195215428248048,0.515800655120984,0.566393217193173
0.756375952390954,0.197401342913508,0.125875357538462,0.804379137698561,0.807311228942126,0.376444073859602,0.709907626500353,0.599174981257592
0.5165250885766,0.833447746699676,0.827710049925372,0.98151442152448,0.943839049199596,0.858954391907901,0.715258907293901,0.613043522769749
0.457549479557201,0.053070664871484,0.404747955268249,0.647794110700488,0.251619715010747,0.753778560087085,0.687637042719871,0.611517185759502
0.0636397553607821,0.100181529065594,0.767436031484976,0.0904088744428009,0.656809620559216,0.45829864568077,0.393212508410215,0.607115902829672
0.367290011141449,0.638761294772848,0.478235711576417,0.352613741764799,0.858749822014943,0.558002142701298,0.487678617006168,0.608987031243867
0.245729204732925,0.546016495907679,0.760717690689489,0.0262821058277041,0.229245997965336,0.949232131242752,0.159903569379821,0.612262729440866
0.058209486072883,0.466638043988496,0.0644869550596923,0.330414493568242,0.93312076991424,0.968767218990251,0.955502262338996,0.614387487043368
0.817701446590945,0.210557162063196,0.345870185177773,0.0542461455333978,0.272767686517909,0.732444460038096,0.240626238984987,0.612095656638092
0.110099284444004,0.997303117066622,0.811403629835695,0.0496488434728235,0.0348538130056113,0.595785056240857,0.735128359170631,0.609395771066851
0.403662672499195,0.688256756402552,0.377528913784772,0.0785183068364859,0.413639742415398,0.155478262109682,0.349362659500912,0.594115500080677
0.535834851674736,0.682110579917207,0.94098560535349,0.282218558015302,0.640661452431232,0.163952556671575,0.516685659997165,0.589196608893033
0.73439117660746,0.178657371550798,0.271978566190228,0.469078073743731,0.943088349420577,0.165355148492381,0.532927408115938,0.589252700466173
0.754301831824705,0.252947906730697,0.633403667714447,0.442866784287617,0.232881450327113,0.587919936748222,0.651289839996025,0.608905010738539
0.214695059461519,0.965756809571758,0.829343109158799,0.149707039119676,0.674502839334309,0.223408573539928,0.103519916767254,0.604920620227576
0.791533000767231,0.31369399651885,0.639964597532526,0.704877213574946,0.768008505692706,0.715560265118256,0.373883290681988,0.610748497538546
0.550907532917336,0.257912288885564,0.696201026905328,0.175482920370996,0.4423624179326,0.06301509286277,0.643150901654735,0.569693287230166
0.447913579177111,0.987798755289987,0.797481440007687,0.376847312320024,0.745125139597803,0.78370727528818,0.30909294844605,0.611409260577982
0.654595861211419,0.440237249946222,0.8482486885041,0.74289933196269,0.364371120464057,0.817866262514144,0.37049279618077,0.613702481823689
0.28241201210767,0.615232920274138,0.815475476672873,0.656370976008475,0.508707788074389,0.896787436679006,0.276787898968905,0.613696281760034
0.40682782442309,0.256796380737796,0.0157439869362861,0.086077717365697,0.380194587633014,0.795011296402663,0.612674853531644,0.613555502124505
0.253257864154875,0.182010431075469,0.489964494714513,0.269957148004323,0.99038266739808,0.154769987799227,0.490086244884878,0.589471069917494
0.715055846143514,0.423547694692388,0.942241181153804,0.439339504111558,0.423449520720169,0.862622490618378,0.983276759739965,0.612577602591662
0.632219181861728,0.948503020685166,0.00103326910175383,0.36229973542504,0.278401597170159,0.88705581962131,0.186303969239816,0.614008989027561
0.787450027419254,0.599405476590618,0.155561613617465,0.626917475135997,0.0370233731810004,0.441949437605217,0.54004374332726,0.604842562299923
0.344725804403424,0.339465069584548,0.152822862146422,0.214189399266616,0.392657585442066,0.186862477334216,0.131374880904332,0.603306097980472
0.228589215083048,0.390668874373659,0.491832554107532,0.522408279590309,0.542338791303337,0.473357974551618,0.73839972470887,0.605086473851415
0.527587481075898,0.866459383396432,0.931513199582696,0.938607960706577,0.321419334271923,0.264577047899365,0.0797727599274367,0.605661113085622
0.878544436302036,0.989246870856732,0.497695459285751,0.173088514944538,0.597020488930866,0.84852404659614,0.420254607917741,0.612412927247558
0.154616992920637,0.791933642234653,0.44856998953037,0.710382767254487,0.168108415324241,0.0848931784275919,0.00394411804154515,0.603414456632967
0.0503621883690357,0.925954959355295,0.234210428548977,0.747397089144215,0.67914808425121,0.843042138731107,0.979311425006017,0.613147621547916
0.152311434736475,0.870665674563497,0.0926705638412386,0.804652232211083,0.910713032120839,0.967481070198119,0.990125322714448,0.614303696173473
0.402821406023577,0.816600775578991,0.840345981763676,0.240546368062496,0.419098847080022,0.120047650532797,0.0822203024290502,0.603135748819371
0.0555769994389266,0.683968245284632,0.111275867791846,0.396476930007339,0.0970909071620554,0.963127900380641,0.277377576101571,0.615163195126899
0.257324490929022,0.512938293395564,0.118112590629607,0.923428805777803,0.730131133459508,0.194842984201387,0.410965852905065,0.595531589387856
0.228658251464367,0.753776153549552,0.393977760802954,0.880792102776468,0.575016212649643,0.130115560255945,0.000529991695657372,0.604365845202941
0.68210917734541,0.215986580355093,0.481633788440377,0.737164023099467,0.0905351128894836,0.615349882515147,0.88067973870784,0.60802353679655
0.561320454580709,0.774111917009577,0.760971622308716,0.823396562365815,0.432505781995133,0.985735569149256,0.737052421784028,0.614232215391089
0.923065839335322,0.0308350005652755,0.961104573681951,0.856525046052411,0.407930351793766,0.156557835172862,0.97392261843197,0.574743243628157
0.30987011664547,0.737647156696767,0.410067330813035,0.307006316725165,0.949082584353164,0.697319495258853,0.638563619460911,0.610981497554854
0.111117870314047,0.843900655861944,0.809514556312934,0.32910259696655,0.842672672355548,0.383820151910186,0.37624267837964,0.605471952770306
0.862948718015105,0.394896454643458,0.744594880379736,0.531622923444957,0.249547825194895,0.940967558883131,0.977434443077073,0.614755507011003
0.429111087229103,0.411279355175793,0.510589316720143,0.960635475115851,0.432904092594981,0.948187485104427,0.245755846379325,0.613705828631741
0.958483063848689,0.124882543459535,0.873808651231229,0.344016228569672,0.0637679502833635,0.683226034510881,0.62123047048226,0.609881487424288
0.597112340386957,0.206184245413169,0.66897082538344,0.549147678306326,0.792128523346037,0.488323055673391,0.404494219459593,0.607833236478947
0.179013287182897,0.228008600184694,0.41325111896731,0.956098188878968,0.581951174186543,0.539055242436007,0.712290415773168,0.606108284190629
0.69842993398197,0.673109086230397,0.491758418735117,0.0264781448058784,0.714559897314757,0.392913050251082,0.510498579358682,0.603143072529119
0.218825232004747,0.419917130842805,0.256005681818351,0.373372837435454,0.756833428284153,0.195894276024774,0.467674469575286,0.593768640039884
0.468357845209539,0.262075375998393,0.279784857062623,0.737245508702472,0.41391017800197,0.301168825710192,0.847120848484337,0.593403151794527
0.690521906362846,0.299239670624956,0.676373347407207,0.732611462939531,0.991410353220999,0.774414816638455,0.982792920200154,0.6105375589881
0.344178703380749,0.166893976740539,0.401269710622728,0.68044236022979,0.921580772614107,0.728206655476242,0.257726376876235,0.61159289847772
0.960694681387395,0.288359581958503,0.948862905381247,0.207412026589736,0.0466057325247675,0.152223876211792,0.545540080172941,0.587582374177943
0.790879640728235,0.547965315869078,0.292078211437911,0.843465467914939,0.928758532274514,0.875245713628829,0.651536846766248,0.613211490253466
0.957934914156795,0.294477147050202,0.361227997113019,0.202677784720436,0.762741857208312,0.743992208037525,0.757981547852978,0.611778641492496
0.571398148778826,0.702936680987477,0.504568366799504,0.717648909427226,0.184180175652727,0.605363759677857,0.99252542690374,0.606467497343101
0.180886110989377,0.529045443516225,0.975194958969951,0.623880465049297,0.0356577110942453,0.366202408215031,0.544450895627961,0.603645891603072
0.518302778014913,0.01715899980627,0.848166409879923,0.833276904653758,0.0866523403674364,0.427820568904281,0.571028934326023,0.604215069146834
0.685799539089203,0.765597301302478,0.753587868530303,0.504240214126185,0.689313705777749,0.878622656455263,0.923327666940168,0.612810958607198
0.610427563078701,0.0909281384665519,0.922999670961872,0.139010553713888,0.151879482436925,0.459248357918113,0.198680944275111,0.608311737054259
0.0732354114297777,0.0988257697317749,0.746064358158037,0.0720369785558432,0.696660817600787,0.964862690772861,0.504770387429744,0.614702443610141
0.0719340390060097,0.208907804917544,0.018371653277427,0.805749563965946,0.01528080413118,0.0761375920847058,0.901644041063264,0.561893278254473
0.11545997671783,0.350135746179149,0.337021708721295,0.618602698901668,0.172811459517106,0.96789854648523,0.739884526934475,0.615378569647852
0.495343422051519,0.200313524808735,0.837310338625684,0.0332057294435799,0.596412225160748,0.865433992352337,0.944656099658459,0.611150056031055
0.148958842270076,0.809003501664847,0.389808634063229,0.995452366769314,0.532573589822277,0.655429069884121,0.682362568099052,0.610624381698057
0.854048591339961,0.883610431104898,0.278275854187086,0.0636609534267336,0.809517455520108,0.955149729037657,0.713526695966721,0.613930634437391
0.292499812785536,0.246836568694562,0.0365715881343931,0.504218872636557,0.0342491797637194,0.961355262203142,0.848265991080552,0.615435182702605
0.839932809351012,0.521394142182544,0.0991687893401831,0.339950454887003,0.532285953871906,0.192804606398568,0.184141918318346,0.602761864945064
0.916405610274523,0.941093046683818,0.899164610076696,0.087005753768608,0.704611184541136,0.149762372486293,0.902852723142132,0.576164487758255
0.326327730435878,0.299123652279377,0.642020327504724,0.00847702170722187,0.472336518811062,0.174266119487584,0.477224737405777,0.591607771836046
0.782685214886442,0.841373597737402,0.563803740544245,0.893846063874662,0.830343352630734,0.13676490704529,0.939119298942387,0.573568763545247
0.126989609561861,0.374968328513205,0.83612686349079,0.0914527040440589,0.151875574607402,0.519414783222601,0.426578286103904,0.60797304969678
0.249124221969396,0.504293251316994,0.0538245528005064,0.430690144654363,0.339614907279611,0.660225789761171,0.0382537506520748,0.612112701586659
0.574276451487094,0.0614091230090708,0.483311454532668,0.94962355797179,0.265078285010532,0.0935977220069617,0.788656946271658,0.571072036252476
0.0779547600541264,0.936629459727556,0.530662248376757,0.916183985536918,0.978597164386883,0.838940013898537,0.77604854456149,0.612602738712415
0.849756492534652,0.328508855076507,0.70110327587463,0.886969677638263,0.458065373357385,0.151131767313927,0.0392651569563895,0.603871959563728
0.219279983313754,0.219436510000378,0.913718028925359,0.241263818461448,0.773754894034937,0.980795507784933,0.552457595011219,0.615600018992901
0.655034021707252,0.691922810859978,0.76341106579639,0.867263990454376,0.434125380357727,0.767598747042939,0.76555736316368,0.611948464241037
0.856367643922567,0.419075462967157,0.0893271949607879,0.24546225508675,0.824514457955956,0.683599409647286,0.207585565280169,0.611440157852857
0.536055357893929,0.934358249884099,0.646657227538526,0.1766141357366,0.387320496374741,0.917289279401302,0.739084999309853,0.61285663349154
0.866339378291741,0.0113765879068524,0.15266993874684,0.193893929477781,0.197028325172141,0.579621150624007,0.532604917883873,0.609223059607905
0.741426629014313,0.737567608710378,0.394663349492475,0.908426147885621,0.416868727654219,0.0550875780172646,0.66435020393692,0.567947788468852
0.704003853723407,0.264642742695287,0.0810908137355,0.189342224039137,0.190532394684851,0.45881742076017,0.837393309921026,0.601731943610937
0.843454840825871,0.262184851337224,0.000681813107803464,0.992115650558844,0.396115065086633,0.498328151414171,0.147275511408225,0.608581336226413
0.112147555686533,0.849492179229856,0.00591635145246983,0.447860500775278,0.476965273963287,0.0803475913126022,0.232930750120431,0.591794049904554
0.445936815114692,0.709226731676608,0.380541671765968,0.949132384965196,0.48922906909138,0.762518750270829,0.471150612458587,0.61259407875144
0.0797141971997917,0.158095947932452,0.0963007607497275,0.953235751250759,0.603038016241044,0.890249721007422,0.872091512661427,0.612753331211458
0.515426429687068,0.458536981837824,0.186827256344259,0.0761852955911309,0.325597089482471,0.37106252508238,0.0104406557511538,0.607866724680943
0.670308575732633,0.541119382483885,0.950040466152132,0.744608086533844,0.791547978064045,0.139147992711514,0.433933204272762,0.590227659829978
0.273440614109859,0.854989391285926,0.414771390613168,0.442566328682005,0.496133239008486,0.354571726173162,0.643538305535913,0.600205684200653
0.980233280919492,0.131840617628768,0.0883466587401927,0.340151616837829,0.204445070819929,0.878605234902352,0.539429675322026,0.613967958028696
0.0163387490902096,0.408229877706617,0.707314038649201,0.0780141882132739,0.633552537765354,0.24681451683864,0.832068572519347,0.58970586440651
0.881014589685947,0.351040532346815,0.904123506508768,0.561960061546415,0.406106589827687,0.282700628042221,0.500620845938101,0.599274840282797
0.954970337916166,0.759391685016453,0.68774474482052,0.77593905874528,0.335706075420603,0.947837158339098,0.846333929337561,0.614473944335334
0.135612469166517,0.505234433105215,0.279118723236024,0.953260472742841,0.372212292859331,0.469899567076936,0.696696984115988,0.605412867065326
0.408609349513426,0.052010843064636,0.285934266634285,0.362475739791989,0.39900168008171,0.159913250245154,0.22445629700087,0.598225123175802
0.965498872799799,0.655482187401503,0.863692512502894,0.58155427663587,0.64330665115267,0.574012809200212,0.39918576204218,0.610830232438515
0.91743321204558,0.0844256307464093,0.390376701019704,0.395277368836105,0.613355082925409,0.972613294608891,0.743066886439919,0.615968400249199
0.396907996851951,0.642461470561102,0.00617538089863956,0.595728038810194,0.113093204097822,0.041188616771251,0.639881752664223,0.56439195365636
0.28477541799657,0.129438791889697,0.0367417621891946,0.939025780651718,0.58096450380981,0.824097848497331,0.827561578713357,0.611251700870574
0.991864579264075,0.76373900519684,0.887457997305319,0.791209102841094,0.808175432030112,0.88727115932852,0.234930545790121,0.613830546963164
0.460067421896383,0.816031205002218,0.166426420677453,0.1008851879742,0.439976316411048,0.426273382036015,0.936550274025649,0.599698089567835
0.816393358167261,0.930089777102694,0.604868122143671,0.0509130707941949,0.111505512380973,0.0850784205831587,0.390731236897409,0.585032452544362
0.275481867371127,0.519440013449639,0.279372013639659,0.0628022144082934,0.336973674129695,0.856193286832422,0.577435068786144,0.613564384288474
0.382129648700356,0.910040369257331,0.0222440133802593,0.0765317475888878,0.684744782513008,0.757010483881459,0.761552403913811,0.611914131346598
0.40970166400075,0.891990184318274,0.663499020738527,0.241682808147743,0.593235518783331,0.948592412285507,0.0935155611950904,0.613484382018675
0.395619726041332,0.0759277574252337,0.27918920153752,0.509777608560398,0.445237502921373,0.941573666641489,0.332820227835327,0.614061012519097
0.0651894339825958,0.714461996452883,0.294047957286239,0.55846783076413,0.887686263537034,0.15085250325501,0.696808247826993,0.582552790140729
0.508080915315077,0.45079343742691,0.497652118094265,0.332372632808983,0.622605457669124,0.773170170607045,0.18890259321779,0.611737529561944
